symbol,timestamp,datetime,open,high,low,close,volume,open_interest
ADANIPORTS,1768978500.0,2026-01-21 12:25:00,1372.7,1373.2,1368.0,1369.9,20305.0,0.0
ADANIPORTS,1768978800.0,2026-01-21 12:30:00,1369.9,1375.8,1369.9,1374.9,22484.0,0.0
ADANIPORTS,1768979100.0,2026-01-21 12:35:00,1375.3,1380.5,1374.9,1380.5,20547.0,0.0
ADANIPORTS,1768979400.0,2026-01-21 12:40:00,1380.8,1385.6,1380.3,1384.8,32420.0,0.0
ADANIPORTS,1768979700.0,2026-01-21 12:45:00,1385.0,1390.4,1384.4,1389.6,38039.0,0.0
ADANIPORTS,1768980000.0,2026-01-21 12:50:00,1389.6,1390.0,1386.6,1389.4,20508.0,0.0
ADANIPORTS,1768980300.0,2026-01-21 12:55:00,1389.4,1390.0,1386.5,1388.8,29990.0,0.0
ADANIPORTS,1768980600.0,2026-01-21 13:00:00,1388.8,1389.6,1387.0,1388.7,35586.0,0.0
ADANIPORTS,1768980900.0,2026-01-21 13:05:00,1388.7,1388.9,1385.7,1386.0,10355.0,0.0
ADANIPORTS,1768981200.0,2026-01-21 13:10:00,1386.0,1386.7,1383.6,1386.5,22644.0,0.0
ADANIPORTS,1768981500.0,2026-01-21 13:15:00,1386.5,1387.1,1385.0,1386.4,9834.0,0.0
ADANIPORTS,1768981800.0,2026-01-21 13:20:00,1386.6,1386.9,1383.8,1385.1,14038.0,0.0
ADANIPORTS,1768982100.0,2026-01-21 13:25:00,1384.8,1385.6,1384.1,1385.3,12732.0,0.0
ADANIPORTS,1768982400.0,2026-01-21 13:30:00,1385.0,1385.7,1382.4,1383.1,13680.0,0.0
ADANIPORTS,1768982700.0,2026-01-21 13:35:00,1383.1,1385.8,1381.4,1383.6,12733.0,0.0
ADANIPORTS,1768983000.0,2026-01-21 13:40:00,1384.2,1384.5,1381.5,1382.5,12378.0,0.0
ADANIPORTS,1768983300.0,2026-01-21 13:45:00,1382.5,1384.1,1382.5,1383.9,13590.0,0.0
ADANIPORTS,1768983600.0,2026-01-21 13:50:00,1384.0,1384.0,1380.7,1381.5,17828.0,0.0
ADANIPORTS,1768983900.0,2026-01-21 13:55:00,1381.9,1381.9,1378.3,1378.7,19646.0,0.0
ADANIPORTS,1768984200.0,2026-01-21 14:00:00,1378.6,1379.6,1375.5,1376.3,30678.0,0.0
ADANIPORTS,1768984500.0,2026-01-21 14:05:00,1376.6,1377.4,1375.3,1376.0,18888.0,0.0
ADANIPORTS,1768984800.0,2026-01-21 14:10:00,1376.0,1376.3,1373.5,1373.5,21539.0,0.0
ADANIPORTS,1768985100.0,2026-01-21 14:15:00,1373.8,1380.5,1373.0,1378.4,32731.0,0.0
ADANIPORTS,1768985400.0,2026-01-21 14:20:00,1378.1,1379.4,1377.1,1378.9,16062.0,0.0
ADANIPORTS,1768985700.0,2026-01-21 14:25:00,1378.9,1379.3,1375.5,1375.7,17707.0,0.0
ADANIPORTS,1768986000.0,2026-01-21 14:30:00,1375.5,1377.1,1375.1,1376.9,19052.0,0.0
ADANIPORTS,1768986300.0,2026-01-21 14:35:00,1376.8,1378.4,1375.1,1378.4,28042.0,0.0
ADANIPORTS,1768986600.0,2026-01-21 14:40:00,1378.6,1380.0,1377.3,1379.5,22863.0,0.0
ADANIPORTS,1768986900.0,2026-01-21 14:45:00,1379.5,1379.9,1376.8,1378.6,18465.0,0.0
ADANIPORTS,1768987200.0,2026-01-21 14:50:00,1379.2,1380.5,1378.2,1380.0,16271.0,0.0
ADANIPORTS,1768987500.0,2026-01-21 14:55:00,1380.0,1381.1,1377.8,1378.8,11160.0,0.0
ADANIPORTS,1768987800.0,2026-01-21 15:00:00,1378.2,1380.7,1377.8,1380.1,35532.0,0.0
ADANIPORTS,1768988100.0,2026-01-21 15:05:00,1380.1,1380.5,1378.3,1379.0,35005.0,0.0
ADANIPORTS,1768988400.0,2026-01-21 15:10:00,1379.0,1379.3,1377.8,1378.4,42357.0,0.0
ADANIPORTS,1768988700.0,2026-01-21 15:15:00,1378.6,1378.8,1377.0,1378.2,51947.0,0.0
ADANIPORTS,1768989000.0,2026-01-21 15:20:00,1378.2,1378.2,1376.9,1378.0,55853.0,0.0
ADANIPORTS,1768989300.0,2026-01-21 15:25:00,1378.1,1380.6,1376.9,1379.0,53855.0,0.0
ADANIPORTS,1769053500.0,2026-01-22 09:15:00,1400.0,1400.0,1388.5,1398.2,73064.0,0.0
ADANIPORTS,1769053800.0,2026-01-22 09:20:00,1398.2,1404.4,1397.7,1403.4,42177.0,0.0
ADANIPORTS,1769054100.0,2026-01-22 09:25:00,1403.4,1408.8,1402.6,1406.9,38001.0,0.0
ADANIPORTS,1769054400.0,2026-01-22 09:30:00,1406.8,1411.4,1406.4,1410.9,35795.0,0.0
ADANIPORTS,1769054700.0,2026-01-22 09:35:00,1410.8,1412.0,1409.5,1410.2,22960.0,0.0
ADANIPORTS,1769055000.0,2026-01-22 09:40:00,1410.0,1414.4,1409.8,1413.8,29552.0,0.0
ADANIPORTS,1769055300.0,2026-01-22 09:45:00,1413.7,1421.7,1413.2,1421.4,50844.0,0.0
ADANIPORTS,1769055600.0,2026-01-22 09:50:00,1421.1,1421.1,1417.5,1417.5,25171.0,0.0
ADANIPORTS,1769055900.0,2026-01-22 09:55:00,1417.6,1418.5,1414.9,1415.9,28706.0,0.0
ADANIPORTS,1769056200.0,2026-01-22 10:00:00,1415.9,1416.9,1413.2,1416.8,16202.0,0.0
ADANIPORTS,1769056500.0,2026-01-22 10:05:00,1416.8,1418.3,1415.3,1415.8,12442.0,0.0
ADANIPORTS,1769056800.0,2026-01-22 10:10:00,1415.9,1419.0,1415.0,1417.3,12678.0,0.0
ADANIPORTS,1769057100.0,2026-01-22 10:15:00,1417.3,1418.4,1413.0,1413.1,15015.0,0.0
ADANIPORTS,1769057400.0,2026-01-22 10:20:00,1413.8,1416.0,1412.6,1416.0,14205.0,0.0
ADANIPORTS,1769057700.0,2026-01-22 10:25:00,1416.0,1416.0,1411.6,1412.0,12246.0,0.0
ADANIPORTS,1769058000.0,2026-01-22 10:30:00,1412.1,1412.8,1409.1,1412.4,22553.0,0.0
ADANIPORTS,1769058300.0,2026-01-22 10:35:00,1412.6,1415.0,1411.3,1412.1,14023.0,0.0
ADANIPORTS,1769058600.0,2026-01-22 10:40:00,1412.1,1415.5,1411.1,1413.8,15388.0,0.0
ADANIPORTS,1769058900.0,2026-01-22 10:45:00,1414.2,1415.4,1414.0,1414.5,7515.0,0.0
ADANIPORTS,1769059200.0,2026-01-22 10:50:00,1414.4,1415.0,1413.3,1413.5,7708.0,0.0
ADANIPORTS,1769059500.0,2026-01-22 10:55:00,1413.5,1413.5,1409.2,1409.4,17348.0,0.0
ADANIPORTS,1769059800.0,2026-01-22 11:00:00,1409.3,1412.9,1408.5,1412.0,15878.0,0.0
ADANIPORTS,1769060100.0,2026-01-22 11:05:00,1411.5,1412.0,1410.9,1412.0,16391.0,0.0
ADANIPORTS,1769060400.0,2026-01-22 11:10:00,1412.0,1413.0,1409.6,1412.0,18433.0,0.0
ADANIPORTS,1769060700.0,2026-01-22 11:15:00,1412.0,1412.5,1410.1,1410.9,7015.0,0.0
ADANIPORTS,1769061000.0,2026-01-22 11:20:00,1410.7,1412.3,1409.1,1410.5,15290.0,0.0
ADANIPORTS,1769061300.0,2026-01-22 11:25:00,1410.9,1413.8,1410.9,1411.7,13650.0,0.0
ADANIPORTS,1769061600.0,2026-01-22 11:30:00,1411.3,1411.7,1408.2,1409.8,11368.0,0.0
ADANIPORTS,1769061900.0,2026-01-22 11:35:00,1409.7,1410.0,1407.7,1408.5,10959.0,0.0
ADANIPORTS,1769062200.0,2026-01-22 11:40:00,1408.0,1408.3,1406.1,1406.5,19549.0,0.0
ADANIPORTS,1769062500.0,2026-01-22 11:45:00,1406.9,1409.7,1406.1,1409.6,10519.0,0.0
ADANIPORTS,1769062800.0,2026-01-22 11:50:00,1409.5,1410.1,1407.9,1408.6,10857.0,0.0
ADANIPORTS,1769063100.0,2026-01-22 11:55:00,1408.6,1409.3,1406.4,1406.5,7068.0,0.0
ADANIPORTS,1769063400.0,2026-01-22 12:00:00,1406.4,1407.9,1405.7,1407.9,16183.0,0.0
ADANIPORTS,1769063700.0,2026-01-22 12:05:00,1407.9,1410.0,1407.4,1409.0,15675.0,0.0
ADANIPORTS,1769064000.0,2026-01-22 12:10:00,1409.0,1410.6,1408.7,1410.0,46453.0,0.0
ADANIPORTS,1769064300.0,2026-01-22 12:15:00,1410.0,1410.8,1408.9,1409.0,17493.0,0.0
ADANIPORTS,1769064600.0,2026-01-22 12:20:00,1409.0,1411.8,1408.9,1409.8,64390.0,0.0
ADANIPORTS,1769064900.0,2026-01-22 12:25:00,1409.8,1409.8,1407.1,1408.2,7708.0,0.0
ADANIPORTS,1769065200.0,2026-01-22 12:30:00,1407.8,1408.2,1405.6,1407.5,12504.0,0.0
ADANIPORTS,1769065500.0,2026-01-22 12:35:00,1407.5,1407.5,1405.0,1405.9,13847.0,0.0
ADANIPORTS,1769065800.0,2026-01-22 12:40:00,1405.9,1406.0,1401.8,1404.7,15553.0,0.0
ADANIPORTS,1769066100.0,2026-01-22 12:45:00,1404.8,1405.8,1404.1,1404.9,6068.0,0.0
ADANIPORTS,1769066400.0,2026-01-22 12:50:00,1405.0,1405.5,1404.2,1404.2,5856.0,0.0
ADANIPORTS,1769066700.0,2026-01-22 12:55:00,1404.0,1404.1,1403.0,1404.1,4847.0,0.0
ADANIPORTS,1769067000.0,2026-01-22 13:00:00,1403.8,1405.5,1402.5,1405.3,7592.0,0.0
ADANIPORTS,1769067300.0,2026-01-22 13:05:00,1405.3,1405.4,1400.9,1401.5,12260.0,0.0
ADANIPORTS,1769067600.0,2026-01-22 13:10:00,1401.1,1401.6,1400.0,1400.4,19332.0,0.0
ADANIPORTS,1769067900.0,2026-01-22 13:15:00,1400.4,1402.4,1400.0,1402.3,35086.0,0.0
ADANIPORTS,1769068200.0,2026-01-22 13:20:00,1402.3,1402.5,1400.8,1401.6,12994.0,0.0
ADANIPORTS,1769068500.0,2026-01-22 13:25:00,1401.6,1402.0,1400.1,1400.8,7618.0,0.0
ADANIPORTS,1769068800.0,2026-01-22 13:30:00,1400.8,1403.7,1400.0,1403.6,15394.0,0.0
ADANIPORTS,1769069100.0,2026-01-22 13:35:00,1403.7,1406.0,1402.5,1402.6,12457.0,0.0
ADANIPORTS,1769069400.0,2026-01-22 13:40:00,1402.9,1404.9,1402.2,1404.2,7079.0,0.0
ADANIPORTS,1769069700.0,2026-01-22 13:45:00,1404.2,1405.8,1403.2,1405.6,23401.0,0.0
ADANIPORTS,1769070000.0,2026-01-22 13:50:00,1405.5,1408.3,1405.1,1408.1,19252.0,0.0
ADANIPORTS,1769070300.0,2026-01-22 13:55:00,1408.0,1409.6,1407.5,1407.5,16069.0,0.0
ADANIPORTS,1769070600.0,2026-01-22 14:00:00,1408.1,1409.5,1407.5,1408.8,7542.0,0.0
ADANIPORTS,1769070900.0,2026-01-22 14:05:00,1408.4,1409.0,1407.5,1408.8,7429.0,0.0
ADANIPORTS,1769071200.0,2026-01-22 14:10:00,1408.2,1408.9,1406.0,1406.7,8963.0,0.0
ADANIPORTS,1769071500.0,2026-01-22 14:15:00,1406.7,1408.0,1405.9,1407.4,22070.0,0.0
ADANIPORTS,1769071800.0,2026-01-22 14:20:00,1407.4,1409.6,1406.9,1409.1,9311.0,0.0
ADANIPORTS,1769072100.0,2026-01-22 14:25:00,1409.1,1411.9,1409.1,1411.5,17317.0,0.0
ADANIPORTS,1769072400.0,2026-01-22 14:30:00,1412.0,1416.0,1410.7,1415.4,53319.0,0.0
ADANIPORTS,1769072700.0,2026-01-22 14:35:00,1416.0,1416.9,1414.3,1415.9,33111.0,0.0
ADANIPORTS,1769073000.0,2026-01-22 14:40:00,1415.9,1416.2,1414.6,1415.0,29320.0,0.0
ADANIPORTS,1769073300.0,2026-01-22 14:45:00,1415.2,1418.0,1414.8,1416.6,28438.0,0.0
ADANIPORTS,1769073600.0,2026-01-22 14:50:00,1416.0,1416.0,1411.8,1412.0,13985.0,0.0
ADANIPORTS,1769073900.0,2026-01-22 14:55:00,1412.7,1416.5,1411.7,1415.7,9602.0,0.0
ADANIPORTS,1769074200.0,2026-01-22 15:00:00,1415.6,1416.4,1411.5,1411.7,38456.0,0.0
ADANIPORTS,1769074500.0,2026-01-22 15:05:00,1411.8,1414.8,1411.7,1414.2,48700.0,0.0
ADANIPORTS,1769074800.0,2026-01-22 15:10:00,1414.3,1415.2,1410.6,1411.5,57344.0,0.0
ADANIPORTS,1769075100.0,2026-01-22 15:15:00,1411.5,1415.9,1411.0,1415.0,74999.0,0.0
ADANIPORTS,1769075400.0,2026-01-22 15:20:00,1414.9,1416.9,1413.8,1416.4,75513.0,0.0
ADANIPORTS,1769075700.0,2026-01-22 15:25:00,1416.1,1419.0,1416.1,1416.1,57554.0,0.0
ADANIPORTS,1769139900.0,2026-01-23 09:15:00,1417.0,1417.0,1398.7,1402.4,41828.0,0.0
ADANIPORTS,1769140200.0,2026-01-23 09:20:00,1401.3,1404.0,1400.0,1402.9,11252.0,0.0
ADANIPORTS,1769140500.0,2026-01-23 09:25:00,1403.0,1404.3,1401.0,1401.4,11738.0,0.0
ADANIPORTS,1769140800.0,2026-01-23 09:30:00,1402.0,1402.0,1398.1,1398.6,18651.0,0.0
ADANIPORTS,1769141100.0,2026-01-23 09:35:00,1398.6,1398.8,1395.5,1395.6,18687.0,0.0
ADANIPORTS,1769141400.0,2026-01-23 09:40:00,1396.5,1398.9,1395.8,1396.0,13445.0,0.0
ADANIPORTS,1769141700.0,2026-01-23 09:45:00,1396.0,1398.6,1394.0,1395.8,22099.0,0.0
ADANIPORTS,1769142000.0,2026-01-23 09:50:00,1395.7,1396.6,1391.8,1392.4,19876.0,0.0
ADANIPORTS,1769142300.0,2026-01-23 09:55:00,1393.0,1396.6,1392.9,1395.3,16472.0,0.0
ADANIPORTS,1769142600.0,2026-01-23 10:00:00,1395.3,1397.0,1394.0,1396.6,15309.0,0.0
ADANIPORTS,1769142900.0,2026-01-23 10:05:00,1397.5,1399.1,1396.6,1397.1,19137.0,0.0
ADANIPORTS,1769143200.0,2026-01-23 10:10:00,1397.2,1398.1,1396.0,1396.8,14091.0,0.0
ADANIPORTS,1769143500.0,2026-01-23 10:15:00,1396.9,1397.2,1392.8,1394.4,20253.0,0.0
ADANIPORTS,1769143800.0,2026-01-23 10:20:00,1394.2,1394.6,1393.3,1394.5,16402.0,0.0
ADANIPORTS,1769144100.0,2026-01-23 10:25:00,1394.1,1394.9,1392.1,1394.1,20942.0,0.0
ADANIPORTS,1769144400.0,2026-01-23 10:30:00,1394.8,1397.6,1394.1,1397.3,23489.0,0.0
ADANIPORTS,1769144700.0,2026-01-23 10:35:00,1397.3,1398.0,1395.7,1395.9,16375.0,0.0
ADANIPORTS,1769145000.0,2026-01-23 10:40:00,1396.2,1396.2,1393.0,1394.9,20700.0,0.0
ADANIPORTS,1769145300.0,2026-01-23 10:45:00,1395.5,1396.4,1394.0,1395.3,14335.0,0.0
ADANIPORTS,1769145600.0,2026-01-23 10:50:00,1395.4,1397.5,1394.7,1397.3,20370.0,0.0
ADANIPORTS,1769145900.0,2026-01-23 10:55:00,1397.2,1399.5,1396.8,1399.2,22811.0,0.0
ADANIPORTS,1769146200.0,2026-01-23 11:00:00,1399.2,1400.0,1398.0,1398.8,15678.0,0.0
ADANIPORTS,1769146500.0,2026-01-23 11:05:00,1398.8,1401.1,1398.2,1400.2,22043.0,0.0
ADANIPORTS,1769146800.0,2026-01-23 11:10:00,1400.6,1403.6,1399.0,1400.3,20727.0,0.0
ADANIPORTS,1769147100.0,2026-01-23 11:15:00,1400.0,1402.0,1399.6,1400.5,8639.0,0.0
ADANIPORTS,1769147400.0,2026-01-23 11:20:00,1400.6,1400.6,1398.9,1400.1,13275.0,0.0
ADANIPORTS,1769147700.0,2026-01-23 11:25:00,1400.0,1400.5,1399.4,1399.8,12951.0,0.0
ADANIPORTS,1769148000.0,2026-01-23 11:30:00,1399.9,1400.0,1398.9,1399.4,14625.0,0.0
ADANIPORTS,1769148300.0,2026-01-23 11:35:00,1399.1,1399.6,1395.7,1396.4,18996.0,0.0
ADANIPORTS,1769148600.0,2026-01-23 11:40:00,1396.2,1397.3,1395.1,1395.9,17398.0,0.0
ADANIPORTS,1769148900.0,2026-01-23 11:45:00,1396.0,1396.9,1394.5,1394.5,19106.0,0.0
ADANIPORTS,1769149200.0,2026-01-23 11:50:00,1394.4,1397.8,1394.3,1395.5,15741.0,0.0
ADANIPORTS,1769149500.0,2026-01-23 11:55:00,1395.5,1396.2,1391.8,1393.7,15199.0,0.0
ADANIPORTS,1769149800.0,2026-01-23 12:00:00,1393.6,1394.0,1392.0,1392.9,7876.0,0.0
ADANIPORTS,1769150100.0,2026-01-23 12:05:00,1392.9,1393.2,1391.5,1392.2,6975.0,0.0
ADANIPORTS,1769150400.0,2026-01-23 12:10:00,1392.2,1393.4,1391.7,1391.9,8538.0,0.0
ADANIPORTS,1769150700.0,2026-01-23 12:15:00,1392.1,1393.4,1388.5,1391.4,47177.0,0.0
ADANIPORTS,1769151000.0,2026-01-23 12:20:00,1391.3,1392.3,1385.1,1385.9,53007.0,0.0
ADANIPORTS,1769151300.0,2026-01-23 12:25:00,1386.1,1386.4,1378.9,1379.1,84108.0,0.0
ADANIPORTS,1769151600.0,2026-01-23 12:30:00,1379.3,1383.0,1373.7,1382.0,125974.0,0.0
ADANIPORTS,1769151900.0,2026-01-23 12:35:00,1382.6,1383.0,1377.9,1381.5,81543.0,0.0
ADANIPORTS,1769152200.0,2026-01-23 12:40:00,1381.5,1384.7,1379.8,1381.2,41646.0,0.0
ADANIPORTS,1769152500.0,2026-01-23 12:45:00,1381.2,1382.1,1375.4,1377.4,84228.0,0.0
ADANIPORTS,1769152800.0,2026-01-23 12:50:00,1378.1,1378.1,1365.0,1368.5,148119.0,0.0
ADANIPORTS,1769153100.0,2026-01-23 12:55:00,1368.6,1369.3,1353.3,1353.6,142704.0,0.0
ADANIPORTS,1769153400.0,2026-01-23 13:00:00,1354.0,1359.6,1350.0,1356.9,124464.0,0.0
ADANIPORTS,1769153700.0,2026-01-23 13:05:00,1356.0,1356.9,1351.6,1354.3,40753.0,0.0
ADANIPORTS,1769154000.0,2026-01-23 13:10:00,1354.6,1356.5,1351.3,1355.2,34913.0,0.0
ADANIPORTS,1769154300.0,2026-01-23 13:15:00,1355.0,1355.5,1336.3,1337.5,143786.0,0.0
ADANIPORTS,1769154600.0,2026-01-23 13:20:00,1337.2,1340.7,1332.2,1335.6,117981.0,0.0
ADANIPORTS,1769154900.0,2026-01-23 13:25:00,1335.8,1350.0,1335.8,1346.8,124477.0,0.0
ADANIPORTS,1769155200.0,2026-01-23 13:30:00,1346.8,1346.8,1334.7,1337.7,134562.0,0.0
ADANIPORTS,1769155500.0,2026-01-23 13:35:00,1338.4,1339.8,1328.0,1330.2,156138.0,0.0
ADANIPORTS,1769155800.0,2026-01-23 13:40:00,1331.6,1336.4,1326.5,1327.1,145492.0,0.0
ADANIPORTS,1769156100.0,2026-01-23 13:45:00,1327.0,1335.8,1327.0,1330.5,93537.0,0.0
ADANIPORTS,1769156400.0,2026-01-23 13:50:00,1330.8,1339.2,1326.2,1338.6,107344.0,0.0
ADANIPORTS,1769156700.0,2026-01-23 13:55:00,1338.6,1344.1,1326.2,1331.7,149427.0,0.0
ADANIPORTS,1769157000.0,2026-01-23 14:00:00,1331.3,1331.3,1317.0,1317.2,123396.0,0.0
ADANIPORTS,1769157300.0,2026-01-23 14:05:00,1317.2,1317.5,1303.3,1314.0,372948.0,0.0
ADANIPORTS,1769157600.0,2026-01-23 14:10:00,1314.2,1316.0,1301.6,1302.7,169644.0,0.0
ADANIPORTS,1769157900.0,2026-01-23 14:15:00,1302.1,1308.7,1295.0,1305.8,266621.0,0.0
ADANIPORTS,1769158200.0,2026-01-23 14:20:00,1304.7,1314.7,1303.5,1308.0,261120.0,0.0
ADANIPORTS,1769158500.0,2026-01-23 14:25:00,1308.0,1308.3,1304.0,1307.9,133682.0,0.0
ADANIPORTS,1769158800.0,2026-01-23 14:30:00,1308.2,1308.5,1302.7,1307.6,123654.0,0.0
ADANIPORTS,1769159100.0,2026-01-23 14:35:00,1307.7,1308.2,1299.4,1301.7,141716.0,0.0
ADANIPORTS,1769159400.0,2026-01-23 14:40:00,1301.4,1309.4,1301.4,1305.6,153489.0,0.0
ADANIPORTS,1769159700.0,2026-01-23 14:45:00,1308.0,1308.2,1298.4,1298.5,138751.0,0.0
ADANIPORTS,1769160000.0,2026-01-23 14:50:00,1298.0,1314.8,1292.0,1314.1,282393.0,0.0
ADANIPORTS,1769160300.0,2026-01-23 14:55:00,1316.5,1325.0,1311.5,1318.6,338083.0,0.0
ADANIPORTS,1769160600.0,2026-01-23 15:00:00,1319.0,1320.6,1303.5,1304.3,208276.0,0.0
ADANIPORTS,1769160900.0,2026-01-23 15:05:00,1303.3,1308.2,1300.2,1307.3,189000.0,0.0
ADANIPORTS,1769161200.0,2026-01-23 15:10:00,1307.9,1311.0,1304.7,1309.5,174933.0,0.0
ADANIPORTS,1769161500.0,2026-01-23 15:15:00,1309.3,1313.9,1308.0,1310.5,185035.0,0.0
ADANIPORTS,1769161800.0,2026-01-23 15:20:00,1310.4,1312.9,1305.5,1310.0,157323.0,0.0
ADANIPORTS,1769162100.0,2026-01-23 15:25:00,1310.6,1314.9,1306.6,1314.9,157859.0,0.0
ADANIPORTS,1769485500.0,2026-01-27 09:15:00,1334.3,1344.0,1322.7,1331.8,210620.0,0.0
ADANIPORTS,1769485800.0,2026-01-27 09:20:00,1332.1,1333.6,1322.0,1332.8,104919.0,0.0
ADANIPORTS,1769486100.0,2026-01-27 09:25:00,1332.6,1344.9,1331.4,1343.8,106619.0,0.0
ADANIPORTS,1769486400.0,2026-01-27 09:30:00,1343.7,1347.4,1338.2,1340.8,102737.0,0.0
ADANIPORTS,1769486700.0,2026-01-27 09:35:00,1340.8,1349.9,1340.5,1348.1,83515.0,0.0
ADANIPORTS,1769487000.0,2026-01-27 09:40:00,1349.0,1354.8,1348.1,1352.4,109549.0,0.0
ADANIPORTS,1769487300.0,2026-01-27 09:45:00,1352.8,1357.9,1352.3,1356.9,87609.0,0.0
ADANIPORTS,1769487600.0,2026-01-27 09:50:00,1357.6,1362.5,1355.8,1361.6,106928.0,0.0
ADANIPORTS,1769487900.0,2026-01-27 09:55:00,1361.8,1362.4,1356.6,1361.9,105849.0,0.0
ADANIPORTS,1769488200.0,2026-01-27 10:00:00,1362.2,1366.5,1362.0,1364.2,101533.0,0.0
ADANIPORTS,1769488500.0,2026-01-27 10:05:00,1364.4,1364.5,1360.3,1363.3,53146.0,0.0
ADANIPORTS,1769488800.0,2026-01-27 10:10:00,1363.1,1368.1,1359.7,1366.9,69710.0,0.0
ADANIPORTS,1769489100.0,2026-01-27 10:15:00,1366.7,1368.3,1365.0,1365.9,42753.0,0.0
ADANIPORTS,1769489400.0,2026-01-27 10:20:00,1366.1,1367.2,1364.1,1366.6,26442.0,0.0
ADANIPORTS,1769489700.0,2026-01-27 10:25:00,1366.5,1367.8,1364.1,1364.6,28580.0,0.0
ADANIPORTS,1769490000.0,2026-01-27 10:30:00,1365.4,1367.4,1362.9,1367.4,34945.0,0.0
ADANIPORTS,1769490300.0,2026-01-27 10:35:00,1367.5,1368.0,1362.7,1363.8,29350.0,0.0
ADANIPORTS,1769490600.0,2026-01-27 10:40:00,1363.5,1363.5,1352.0,1354.2,87261.0,0.0
ADANIPORTS,1769490900.0,2026-01-27 10:45:00,1354.3,1355.9,1352.4,1355.0,46023.0,0.0
ADANIPORTS,1769491200.0,2026-01-27 10:50:00,1355.0,1355.0,1345.8,1348.2,63433.0,0.0
ADANIPORTS,1769491500.0,2026-01-27 10:55:00,1348.2,1349.1,1341.1,1341.1,52193.0,0.0
ADANIPORTS,1769491800.0,2026-01-27 11:00:00,1341.0,1346.2,1341.0,1345.3,44787.0,0.0
ADANIPORTS,1769492100.0,2026-01-27 11:05:00,1344.7,1345.9,1340.1,1342.1,38080.0,0.0
ADANIPORTS,1769492400.0,2026-01-27 11:10:00,1341.6,1344.7,1341.4,1344.7,22413.0,0.0
ADANIPORTS,1769492700.0,2026-01-27 11:15:00,1344.6,1348.8,1342.3,1345.8,35325.0,0.0
ADANIPORTS,1769493000.0,2026-01-27 11:20:00,1345.8,1346.7,1343.1,1343.1,23208.0,0.0
ADANIPORTS,1769493300.0,2026-01-27 11:25:00,1343.1,1347.5,1342.1,1346.1,13924.0,0.0
ADANIPORTS,1769493600.0,2026-01-27 11:30:00,1346.7,1348.0,1345.1,1347.7,14371.0,0.0
ADANIPORTS,1769493900.0,2026-01-27 11:35:00,1347.9,1355.7,1347.9,1351.0,70524.0,0.0
ADANIPORTS,1769494200.0,2026-01-27 11:40:00,1351.0,1356.9,1350.0,1355.2,41435.0,0.0
ADANIPORTS,1769494500.0,2026-01-27 11:45:00,1355.5,1357.0,1351.0,1351.0,40615.0,0.0
ADANIPORTS,1769494800.0,2026-01-27 11:50:00,1351.4,1351.5,1345.1,1346.1,35667.0,0.0
ADANIPORTS,1769495100.0,2026-01-27 11:55:00,1346.1,1349.1,1344.8,1347.2,13130.0,0.0
ADANIPORTS,1769495400.0,2026-01-27 12:00:00,1347.4,1349.0,1346.6,1347.9,13739.0,0.0
ADANIPORTS,1769495700.0,2026-01-27 12:05:00,1348.5,1349.5,1346.6,1346.6,16473.0,0.0
ADANIPORTS,1769496000.0,2026-01-27 12:10:00,1346.7,1349.0,1346.7,1347.0,14925.0,0.0
ADANIPORTS,1769496300.0,2026-01-27 12:15:00,1347.0,1348.1,1344.5,1344.9,13620.0,0.0
ADANIPORTS,1769496600.0,2026-01-27 12:20:00,1344.9,1348.8,1344.2,1346.6,21960.0,0.0
ADANIPORTS,1769496900.0,2026-01-27 12:25:00,1347.2,1349.1,1343.0,1343.0,16372.0,0.0
ADANIPORTS,1769497200.0,2026-01-27 12:30:00,1343.6,1346.5,1342.6,1345.1,15514.0,0.0
ADANIPORTS,1769497500.0,2026-01-27 12:35:00,1345.3,1347.6,1345.1,1346.4,9934.0,0.0
ADANIPORTS,1769497800.0,2026-01-27 12:40:00,1347.1,1347.5,1345.5,1347.0,16259.0,0.0
ADANIPORTS,1769498100.0,2026-01-27 12:45:00,1347.4,1348.7,1344.2,1344.5,16813.0,0.0
ADANIPORTS,1769498400.0,2026-01-27 12:50:00,1344.0,1346.0,1343.0,1345.0,11800.0,0.0
ADANIPORTS,1769498700.0,2026-01-27 12:55:00,1345.0,1345.0,1340.0,1343.6,25217.0,0.0
ADANIPORTS,1769499000.0,2026-01-27 13:00:00,1343.4,1348.0,1342.3,1348.0,29670.0,0.0
ADANIPORTS,1769499300.0,2026-01-27 13:05:00,1347.9,1352.8,1347.4,1352.4,30689.0,0.0
ADANIPORTS,1769499600.0,2026-01-27 13:10:00,1352.4,1352.6,1347.6,1348.7,21543.0,0.0
ADANIPORTS,1769499900.0,2026-01-27 13:15:00,1349.4,1351.3,1347.6,1349.0,14472.0,0.0
ADANIPORTS,1769500200.0,2026-01-27 13:20:00,1348.9,1349.7,1346.1,1348.3,14838.0,0.0
ADANIPORTS,1769500500.0,2026-01-27 13:25:00,1348.3,1348.3,1345.1,1348.3,11267.0,0.0
ADANIPORTS,1769500800.0,2026-01-27 13:30:00,1348.5,1349.8,1347.0,1347.1,15483.0,0.0
ADANIPORTS,1769501100.0,2026-01-27 13:35:00,1347.1,1347.5,1340.1,1340.5,18302.0,0.0
