symbol,timestamp,datetime,open,high,low,close,volume,open_interest
NIFTY,1769060700.0,2026-01-22 11:15:00,25215.95,25232.4,25211.25,25214.45,4649316.0,0.0
NIFTY,1769061000.0,2026-01-22 11:20:00,25215.1,25265.25,25212.4,25253.7,4431856.0,0.0
NIFTY,1769061300.0,2026-01-22 11:25:00,25253.3,25280.55,25245.3,25247.25,4538027.0,0.0
NIFTY,1769061600.0,2026-01-22 11:30:00,25246.85,25255.35,25232.2,25248.75,4046343.0,0.0
NIFTY,1769061900.0,2026-01-22 11:35:00,25248.35,25259.15,25234.0,25236.6,4601765.0,0.0
NIFTY,1769062200.0,2026-01-22 11:40:00,25236.65,25239.45,25197.8,25206.85,4577980.0,0.0
NIFTY,1769062500.0,2026-01-22 11:45:00,25205.9,25211.8,25177.85,25211.8,3810311.0,0.0
NIFTY,1769062800.0,2026-01-22 11:50:00,25210.6,25226.4,25198.6,25202.45,3546210.0,0.0
NIFTY,1769063100.0,2026-01-22 11:55:00,25202.25,25211.35,25185.9,25188.2,4990953.0,0.0
NIFTY,1769063400.0,2026-01-22 12:00:00,25188.8,25207.05,25183.3,25207.05,3187351.0,0.0
NIFTY,1769063700.0,2026-01-22 12:05:00,25207.7,25241.5,25207.35,25230.5,3690174.0,0.0
NIFTY,1769064000.0,2026-01-22 12:10:00,25229.45,25239.0,25215.55,25237.1,4577190.0,0.0
NIFTY,1769064300.0,2026-01-22 12:15:00,25237.15,25247.2,25216.05,25239.65,4560847.0,0.0
NIFTY,1769064600.0,2026-01-22 12:20:00,25238.85,25277.5,25238.1,25242.4,4088346.0,0.0
NIFTY,1769064900.0,2026-01-22 12:25:00,25242.55,25261.35,25236.55,25255.25,3169483.0,0.0
NIFTY,1769065200.0,2026-01-22 12:30:00,25254.6,25265.75,25242.55,25264.55,4277524.0,0.0
NIFTY,1769065500.0,2026-01-22 12:35:00,25263.75,25271.3,25232.25,25251.8,5118530.0,0.0
NIFTY,1769065800.0,2026-01-22 12:40:00,25251.35,25251.95,25210.45,25244.95,5936667.0,0.0
NIFTY,1769066100.0,2026-01-22 12:45:00,25244.75,25254.65,25228.95,25250.25,4678967.0,0.0
NIFTY,1769066400.0,2026-01-22 12:50:00,25251.5,25262.5,25229.1,25229.1,4946887.0,0.0
NIFTY,1769066700.0,2026-01-22 12:55:00,25228.0,25228.5,25205.9,25209.9,3019420.0,0.0
NIFTY,1769067000.0,2026-01-22 13:00:00,25208.65,25217.45,25190.95,25217.45,3840536.0,0.0
NIFTY,1769067300.0,2026-01-22 13:05:00,25217.15,25222.05,25200.0,25202.7,3574984.0,0.0
NIFTY,1769067600.0,2026-01-22 13:10:00,25201.2,25214.05,25190.45,25191.95,2981593.0,0.0
NIFTY,1769067900.0,2026-01-22 13:15:00,25192.05,25201.75,25171.25,25201.1,4414188.0,0.0
NIFTY,1769068200.0,2026-01-22 13:20:00,25200.7,25208.3,25186.5,25197.15,3699605.0,0.0
NIFTY,1769068500.0,2026-01-22 13:25:00,25196.2,25199.15,25177.5,25179.05,3771627.0,0.0
NIFTY,1769068800.0,2026-01-22 13:30:00,25177.85,25215.85,25169.4,25215.05,4222605.0,0.0
NIFTY,1769069100.0,2026-01-22 13:35:00,25214.7,25227.55,25188.55,25191.5,4533753.0,0.0
NIFTY,1769069400.0,2026-01-22 13:40:00,25190.7,25209.05,25184.15,25204.55,3817198.0,0.0
NIFTY,1769069700.0,2026-01-22 13:45:00,25204.05,25213.8,25187.05,25211.35,3533626.0,0.0
NIFTY,1769070000.0,2026-01-22 13:50:00,25211.2,25239.6,25206.15,25233.4,4812503.0,0.0
NIFTY,1769070300.0,2026-01-22 13:55:00,25232.85,25241.1,25221.95,25229.15,6165094.0,0.0
NIFTY,1769070600.0,2026-01-22 14:00:00,25228.35,25245.0,25220.85,25223.2,3764697.0,0.0
NIFTY,1769070900.0,2026-01-22 14:05:00,25223.65,25230.8,25201.35,25211.8,3441419.0,0.0
NIFTY,1769071200.0,2026-01-22 14:10:00,25211.5,25213.8,25176.95,25178.35,4631225.0,0.0
NIFTY,1769071500.0,2026-01-22 14:15:00,25178.8,25188.7,25168.5,25179.15,6530171.0,0.0
NIFTY,1769071800.0,2026-01-22 14:20:00,25178.4,25207.5,25176.9,25197.95,4257980.0,0.0
NIFTY,1769072100.0,2026-01-22 14:25:00,25197.25,25236.7,25195.55,25234.85,3641667.0,0.0
NIFTY,1769072400.0,2026-01-22 14:30:00,25234.2,25279.0,25233.35,25276.2,5829284.0,0.0
NIFTY,1769072700.0,2026-01-22 14:35:00,25274.45,25295.9,25262.6,25281.75,6933105.0,0.0
NIFTY,1769073000.0,2026-01-22 14:40:00,25281.75,25292.3,25261.05,25284.45,4810164.0,0.0
NIFTY,1769073300.0,2026-01-22 14:45:00,25284.1,25318.2,25284.1,25298.45,6966911.0,0.0
NIFTY,1769073600.0,2026-01-22 14:50:00,25297.4,25309.15,25278.5,25279.55,5002230.0,0.0
NIFTY,1769073900.0,2026-01-22 14:55:00,25284.35,25308.1,25281.65,25297.0,5618613.0,0.0
NIFTY,1769074200.0,2026-01-22 15:00:00,25295.5,25296.55,25238.8,25258.85,14819495.0,0.0
NIFTY,1769074500.0,2026-01-22 15:05:00,25257.25,25287.0,25250.45,25282.35,11694721.0,0.0
NIFTY,1769074800.0,2026-01-22 15:10:00,25280.8,25302.0,25280.55,25288.55,9845366.0,0.0
NIFTY,1769075100.0,2026-01-22 15:15:00,25288.45,25315.2,25287.6,25305.6,13028680.0,0.0
NIFTY,1769075400.0,2026-01-22 15:20:00,25304.5,25332.35,25302.45,25316.65,12853189.0,0.0
NIFTY,1769075700.0,2026-01-22 15:25:00,25315.5,25327.5,25311.25,25320.45,10869158.0,0.0
NIFTY,1769076000.0,2026-01-22 15:30:00,25320.45,25320.45,25320.45,25320.45,1347831.0,0.0
NIFTY,1769139900.0,2026-01-23 09:15:00,25344.6,25347.95,25249.1,25275.3,14938780.0,0.0
NIFTY,1769140200.0,2026-01-23 09:20:00,25274.8,25323.3,25259.9,25320.1,7391042.0,0.0
NIFTY,1769140500.0,2026-01-23 09:25:00,25320.45,25344.6,25311.35,25344.6,5631620.0,0.0
NIFTY,1769140800.0,2026-01-23 09:30:00,25344.2,25345.35,25311.85,25315.4,4285207.0,0.0
NIFTY,1769141100.0,2026-01-23 09:35:00,25315.95,25319.25,25295.45,25304.5,5320490.0,0.0
NIFTY,1769141400.0,2026-01-23 09:40:00,25305.5,25318.15,25283.95,25285.7,4290268.0,0.0
NIFTY,1769141700.0,2026-01-23 09:45:00,25287.6,25312.55,25267.7,25300.25,5320993.0,0.0
NIFTY,1769142000.0,2026-01-23 09:50:00,25300.25,25303.15,25281.4,25281.4,5149663.0,0.0
NIFTY,1769142300.0,2026-01-23 09:55:00,25281.5,25301.9,25280.3,25290.95,6563104.0,0.0
NIFTY,1769142600.0,2026-01-23 10:00:00,25292.3,25304.05,25263.5,25287.95,4250307.0,0.0
NIFTY,1769142900.0,2026-01-23 10:05:00,25287.5,25308.65,25276.6,25277.65,4617149.0,0.0
NIFTY,1769143200.0,2026-01-23 10:10:00,25278.65,25291.6,25278.25,25281.7,4442793.0,0.0
NIFTY,1769143500.0,2026-01-23 10:15:00,25280.55,25288.05,25251.55,25261.35,4135686.0,0.0
NIFTY,1769143800.0,2026-01-23 10:20:00,25261.7,25268.35,25258.1,25264.2,3368689.0,0.0
NIFTY,1769144100.0,2026-01-23 10:25:00,25265.15,25295.9,25260.8,25291.45,5574101.0,0.0
NIFTY,1769144400.0,2026-01-23 10:30:00,25291.7,25320.8,25286.7,25303.8,4023382.0,0.0
NIFTY,1769144700.0,2026-01-23 10:35:00,25303.55,25315.7,25298.95,25300.1,2472943.0,0.0
NIFTY,1769145000.0,2026-01-23 10:40:00,25301.35,25310.2,25286.45,25293.35,2922366.0,0.0
NIFTY,1769145300.0,2026-01-23 10:45:00,25293.25,25300.4,25270.45,25275.95,3539413.0,0.0
NIFTY,1769145600.0,2026-01-23 10:50:00,25275.85,25287.4,25273.5,25278.05,3095895.0,0.0
NIFTY,1769145900.0,2026-01-23 10:55:00,25278.25,25285.1,25269.7,25277.55,4001983.0,0.0
NIFTY,1769146200.0,2026-01-23 11:00:00,25277.65,25285.55,25265.2,25265.8,3875738.0,0.0
NIFTY,1769146500.0,2026-01-23 11:05:00,25265.0,25280.0,25261.05,25274.15,3815504.0,0.0
NIFTY,1769146800.0,2026-01-23 11:10:00,25274.25,25293.6,25273.5,25284.9,3499599.0,0.0
NIFTY,1769147100.0,2026-01-23 11:15:00,25285.3,25289.9,25264.85,25265.25,3486218.0,0.0
NIFTY,1769147400.0,2026-01-23 11:20:00,25265.1,25275.95,25254.8,25264.75,3293006.0,0.0
NIFTY,1769147700.0,2026-01-23 11:25:00,25265.9,25278.2,25263.3,25275.3,3081715.0,0.0
NIFTY,1769148000.0,2026-01-23 11:30:00,25275.85,25279.35,25255.6,25256.4,4254404.0,0.0
NIFTY,1769148300.0,2026-01-23 11:35:00,25256.45,25259.25,25229.0,25229.1,5236622.0,0.0
NIFTY,1769148600.0,2026-01-23 11:40:00,25229.7,25230.55,25209.6,25211.6,3951728.0,0.0
NIFTY,1769148900.0,2026-01-23 11:45:00,25211.45,25215.8,25193.2,25193.35,4467376.0,0.0
NIFTY,1769149200.0,2026-01-23 11:50:00,25193.45,25224.65,25190.95,25207.45,3227059.0,0.0
NIFTY,1769149500.0,2026-01-23 11:55:00,25208.05,25218.15,25202.95,25215.2,2915251.0,0.0
NIFTY,1769149800.0,2026-01-23 12:00:00,25214.75,25223.3,25198.15,25219.15,3050308.0,0.0
NIFTY,1769150100.0,2026-01-23 12:05:00,25218.55,25218.55,25186.6,25189.55,3607246.0,0.0
NIFTY,1769150400.0,2026-01-23 12:10:00,25190.85,25195.8,25183.65,25185.2,4392172.0,0.0
NIFTY,1769150700.0,2026-01-23 12:15:00,25185.95,25220.35,25185.95,25219.6,5268243.0,0.0
NIFTY,1769151000.0,2026-01-23 12:20:00,25220.35,25222.95,25203.4,25203.65,4131830.0,0.0
NIFTY,1769151300.0,2026-01-23 12:25:00,25204.55,25218.05,25194.0,25205.65,3465204.0,0.0
NIFTY,1769151600.0,2026-01-23 12:30:00,25205.3,25220.5,25199.45,25211.15,3389635.0,0.0
NIFTY,1769151900.0,2026-01-23 12:35:00,25210.0,25217.8,25202.6,25216.65,3006809.0,0.0
NIFTY,1769152200.0,2026-01-23 12:40:00,25216.55,25236.6,25207.05,25223.05,3414150.0,0.0
NIFTY,1769152500.0,2026-01-23 12:45:00,25223.3,25243.8,25208.15,25210.75,4693015.0,0.0
NIFTY,1769152800.0,2026-01-23 12:50:00,25212.05,25229.75,25202.2,25229.1,3784853.0,0.0
NIFTY,1769153100.0,2026-01-23 12:55:00,25229.75,25229.75,25200.9,25202.95,4927244.0,0.0
NIFTY,1769153400.0,2026-01-23 13:00:00,25203.95,25213.3,25191.7,25194.3,4347942.0,0.0
NIFTY,1769153700.0,2026-01-23 13:05:00,25194.05,25198.5,25180.25,25187.25,4218265.0,0.0
NIFTY,1769154000.0,2026-01-23 13:10:00,25187.75,25200.35,25183.9,25196.4,5156362.0,0.0
NIFTY,1769154300.0,2026-01-23 13:15:00,25196.65,25197.35,25142.65,25148.95,5512688.0,0.0
NIFTY,1769154600.0,2026-01-23 13:20:00,25148.55,25149.55,25124.65,25128.0,4134303.0,0.0
NIFTY,1769154900.0,2026-01-23 13:25:00,25127.75,25148.25,25120.8,25124.6,3912297.0,0.0
NIFTY,1769155200.0,2026-01-23 13:30:00,25125.6,25125.8,25067.8,25070.65,5610670.0,0.0
NIFTY,1769155500.0,2026-01-23 13:35:00,25072.25,25077.15,25056.2,25062.55,5101922.0,0.0
NIFTY,1769155800.0,2026-01-23 13:40:00,25063.3,25081.4,25047.75,25049.55,5190215.0,0.0
NIFTY,1769156100.0,2026-01-23 13:45:00,25049.25,25067.5,25043.85,25057.1,4026379.0,0.0
NIFTY,1769156400.0,2026-01-23 13:50:00,25057.45,25068.4,25050.35,25063.7,4726153.0,0.0
NIFTY,1769156700.0,2026-01-23 13:55:00,25063.25,25070.5,25046.75,25049.95,4322385.0,0.0
NIFTY,1769157000.0,2026-01-23 14:00:00,25049.8,25068.45,25046.8,25065.3,5528642.0,0.0
NIFTY,1769157300.0,2026-01-23 14:05:00,25065.65,25075.25,25051.85,25067.7,4863766.0,0.0
NIFTY,1769157600.0,2026-01-23 14:10:00,25068.15,25078.05,25056.4,25063.4,4602274.0,0.0
NIFTY,1769157900.0,2026-01-23 14:15:00,25064.05,25095.15,25053.15,25060.1,6385598.0,0.0
NIFTY,1769158200.0,2026-01-23 14:20:00,25060.15,25066.9,25041.0,25044.75,4944150.0,0.0
NIFTY,1769158500.0,2026-01-23 14:25:00,25045.2,25089.65,25043.95,25069.35,6406947.0,0.0
NIFTY,1769158800.0,2026-01-23 14:30:00,25069.95,25100.15,25068.2,25088.75,6710534.0,0.0
NIFTY,1769159100.0,2026-01-23 14:35:00,25088.25,25094.65,25063.7,25088.2,6111022.0,0.0
NIFTY,1769159400.0,2026-01-23 14:40:00,25087.15,25107.8,25083.65,25083.65,5844451.0,0.0
NIFTY,1769159700.0,2026-01-23 14:45:00,25089.15,25100.8,25057.3,25058.35,5845892.0,0.0
NIFTY,1769160000.0,2026-01-23 14:50:00,25058.15,25085.8,25058.15,25077.05,5424880.0,0.0
