symbol,timestamp,datetime,open,high,low,close,volume,open_interest
SENSEX,1765345500.0,2025-12-10 11:15:00,84772.55,84794.86,84735.24,84773.62,38357.0,0.0
SENSEX,1765345800.0,2025-12-10 11:20:00,84773.62,84787.62,84717.47,84746.19,25328.0,0.0
SENSEX,1765346100.0,2025-12-10 11:25:00,84746.14,84767.91,84705.39,84724.29,27971.0,0.0
SENSEX,1765346400.0,2025-12-10 11:30:00,84724.29,84725.99,84664.88,84683.62,70771.0,0.0
SENSEX,1765346700.0,2025-12-10 11:35:00,84682.18,84714.61,84626.81,84649.83,49791.0,0.0
SENSEX,1765347000.0,2025-12-10 11:40:00,84648.5,84694.85,84637.88,84656.38,43273.0,0.0
SENSEX,1765347300.0,2025-12-10 11:45:00,84659.76,84660.51,84597.63,84646.97,35868.0,0.0
SENSEX,1765347600.0,2025-12-10 11:50:00,84649.9,84650.04,84604.04,84620.01,258438.0,0.0
SENSEX,1765347900.0,2025-12-10 11:55:00,84620.01,84656.25,84619.53,84648.67,248503.0,0.0
SENSEX,1765348200.0,2025-12-10 12:00:00,84648.67,84652.19,84572.85,84619.31,126831.0,0.0
SENSEX,1765348500.0,2025-12-10 12:05:00,84618.98,84713.04,84617.69,84649.2,64562.0,0.0
SENSEX,1765348800.0,2025-12-10 12:10:00,84647.76,84648.89,84590.79,84619.43,39535.0,0.0
SENSEX,1765349100.0,2025-12-10 12:15:00,84619.14,84642.7,84571.67,84612.23,321302.0,0.0
SENSEX,1765349400.0,2025-12-10 12:20:00,84612.83,84644.73,84612.83,84613.21,92681.0,0.0
SENSEX,1765349700.0,2025-12-10 12:25:00,84612.57,84621.36,84559.88,84580.14,29290.0,0.0
SENSEX,1765350000.0,2025-12-10 12:30:00,84580.18,84580.18,84482.65,84513.06,117773.0,0.0
SENSEX,1765350300.0,2025-12-10 12:35:00,84512.58,84512.58,84421.29,84422.52,84890.0,0.0
SENSEX,1765350600.0,2025-12-10 12:40:00,84423.84,84457.8,84412.39,84450.72,29878.0,0.0
SENSEX,1765350900.0,2025-12-10 12:45:00,84449.96,84503.02,84408.51,84462.64,138056.0,0.0
SENSEX,1765351200.0,2025-12-10 12:50:00,84461.43,84516.64,84454.7,84471.36,75765.0,0.0
SENSEX,1765351500.0,2025-12-10 12:55:00,84471.45,84535.16,84471.45,84493.78,382032.0,0.0
SENSEX,1765351800.0,2025-12-10 13:00:00,84488.66,84529.08,84475.73,84502.81,41204.0,0.0
SENSEX,1765352100.0,2025-12-10 13:05:00,84506.22,84531.92,84464.37,84499.85,53628.0,0.0
SENSEX,1765352400.0,2025-12-10 13:10:00,84500.13,84573.89,84495.05,84497.14,122471.0,0.0
SENSEX,1765352700.0,2025-12-10 13:15:00,84497.14,84609.42,84497.14,84575.67,64993.0,0.0
SENSEX,1765353000.0,2025-12-10 13:20:00,84580.69,84630.35,84548.62,84629.53,267583.0,0.0
SENSEX,1765353300.0,2025-12-10 13:25:00,84627.81,84655.2,84560.06,84640.16,410453.0,0.0
SENSEX,1765353600.0,2025-12-10 13:30:00,84640.77,84643.26,84598.68,84625.33,100673.0,0.0
SENSEX,1765353900.0,2025-12-10 13:35:00,84625.85,84684.25,84618.36,84619.36,71823.0,0.0
SENSEX,1765354200.0,2025-12-10 13:40:00,84619.96,84650.98,84616.54,84620.55,95153.0,0.0
SENSEX,1765354500.0,2025-12-10 13:45:00,84620.55,84622.72,84566.44,84574.3,46111.0,0.0
SENSEX,1765354800.0,2025-12-10 13:50:00,84572.64,84623.6,84515.95,84587.95,721497.0,0.0
SENSEX,1765355100.0,2025-12-10 13:55:00,84589.77,84594.15,84495.59,84497.35,96076.0,0.0
SENSEX,1765355400.0,2025-12-10 14:00:00,84498.33,84527.23,84391.65,84391.65,62182.0,0.0
SENSEX,1765355700.0,2025-12-10 14:05:00,84390.67,84434.19,84362.77,84384.0,95529.0,0.0
SENSEX,1765356000.0,2025-12-10 14:10:00,84382.64,84428.42,84377.49,84398.78,85391.0,0.0
SENSEX,1765356300.0,2025-12-10 14:15:00,84396.55,84444.87,84378.15,84398.77,65385.0,0.0
SENSEX,1765356600.0,2025-12-10 14:20:00,84402.06,84402.32,84348.97,84372.03,61306.0,0.0
SENSEX,1765356900.0,2025-12-10 14:25:00,84366.65,84379.18,84313.62,84323.18,140531.0,0.0
SENSEX,1765357200.0,2025-12-10 14:30:00,84323.08,84493.33,84323.08,84490.32,77865.0,0.0
SENSEX,1765357500.0,2025-12-10 14:35:00,84494.05,84494.05,84370.3,84399.7,79141.0,0.0
SENSEX,1765357800.0,2025-12-10 14:40:00,84397.68,84419.01,84340.52,84402.87,162833.0,0.0
SENSEX,1765358100.0,2025-12-10 14:45:00,84403.1,84425.74,84380.3,84386.95,107292.0,0.0
SENSEX,1765358400.0,2025-12-10 14:50:00,84386.94,84460.42,84358.1,84361.78,182681.0,0.0
SENSEX,1765358700.0,2025-12-10 14:55:00,84362.03,84390.56,84340.77,84384.41,73248.0,0.0
SENSEX,1765359000.0,2025-12-10 15:00:00,84391.99,84445.22,84370.82,84397.52,128479.0,0.0
SENSEX,1765359300.0,2025-12-10 15:05:00,84397.52,84441.94,84368.75,84407.77,75193.0,0.0
SENSEX,1765359600.0,2025-12-10 15:10:00,84404.86,84408.79,84387.77,84399.16,92986.0,0.0
SENSEX,1765359900.0,2025-12-10 15:15:00,84399.45,84413.1,84369.09,84379.41,116556.0,0.0
SENSEX,1765360200.0,2025-12-10 15:20:00,84382.43,84402.63,84364.04,84376.37,127393.0,0.0
SENSEX,1765360500.0,2025-12-10 15:25:00,84375.87,84399.06,84346.46,84376.7,163374.0,0.0
SENSEX,1765424700.0,2025-12-11 09:15:00,84456.75,84540.57,84301.62,84370.56,332550.0,0.0
SENSEX,1765425000.0,2025-12-11 09:20:00,84368.29,84532.32,84368.29,84426.57,154026.0,0.0
SENSEX,1765425300.0,2025-12-11 09:25:00,84428.83,84534.92,84401.76,84532.52,111228.0,0.0
SENSEX,1765425600.0,2025-12-11 09:30:00,84531.93,84538.18,84430.02,84462.26,160029.0,0.0
SENSEX,1765425900.0,2025-12-11 09:35:00,84461.38,84463.09,84240.05,84240.15,516969.0,0.0
SENSEX,1765426200.0,2025-12-11 09:40:00,84237.31,84269.34,84160.65,84240.94,136431.0,0.0
SENSEX,1765426500.0,2025-12-11 09:45:00,84237.91,84313.48,84150.19,84313.48,175188.0,0.0
SENSEX,1765426800.0,2025-12-11 09:50:00,84308.07,84308.07,84200.54,84241.06,73889.0,0.0
SENSEX,1765427100.0,2025-12-11 09:55:00,84239.95,84289.97,84158.85,84221.52,355689.0,0.0
SENSEX,1765427400.0,2025-12-11 10:00:00,84221.22,84327.29,84213.14,84286.82,69982.0,0.0
SENSEX,1765427700.0,2025-12-11 10:05:00,84287.33,84426.62,84282.9,84417.5,125847.0,0.0
SENSEX,1765428000.0,2025-12-11 10:10:00,84418.14,84500.21,84375.84,84500.21,72456.0,0.0
SENSEX,1765428300.0,2025-12-11 10:15:00,84507.69,84570.7,84497.72,84504.71,243894.0,0.0
SENSEX,1765428600.0,2025-12-11 10:20:00,84505.29,84547.0,84435.53,84504.98,276940.0,0.0
SENSEX,1765428900.0,2025-12-11 10:25:00,84502.09,84549.56,84490.8,84514.22,281405.0,0.0
SENSEX,1765429200.0,2025-12-11 10:30:00,84507.3,84610.33,84460.26,84563.23,162412.0,0.0
SENSEX,1765429500.0,2025-12-11 10:35:00,84565.76,84614.47,84537.31,84595.85,48160.0,0.0
SENSEX,1765429800.0,2025-12-11 10:40:00,84596.64,84626.64,84550.17,84575.88,45957.0,0.0
SENSEX,1765430100.0,2025-12-11 10:45:00,84578.62,84628.16,84545.2,84564.2,53871.0,0.0
SENSEX,1765430400.0,2025-12-11 10:50:00,84565.34,84626.13,84528.21,84548.93,220591.0,0.0
SENSEX,1765430700.0,2025-12-11 10:55:00,84547.83,84547.96,84463.91,84463.91,281207.0,0.0
SENSEX,1765431000.0,2025-12-11 11:00:00,84463.27,84473.61,84359.1,84359.1,124389.0,0.0
SENSEX,1765431300.0,2025-12-11 11:05:00,84358.45,84416.6,84351.66,84389.05,290487.0,0.0
SENSEX,1765431600.0,2025-12-11 11:10:00,84386.35,84495.44,84381.49,84449.85,57901.0,0.0
SENSEX,1765431900.0,2025-12-11 11:15:00,84454.82,84529.39,84432.39,84509.73,180539.0,0.0
SENSEX,1765432200.0,2025-12-11 11:20:00,84506.83,84561.02,84506.83,84554.71,341825.0,0.0
SENSEX,1765432500.0,2025-12-11 11:25:00,84553.38,84588.92,84527.76,84560.78,37671.0,0.0
SENSEX,1765432800.0,2025-12-11 11:30:00,84560.89,84598.46,84543.48,84543.48,120507.0,0.0
SENSEX,1765433100.0,2025-12-11 11:35:00,84549.36,84597.1,84521.92,84595.04,94074.0,0.0
SENSEX,1765433400.0,2025-12-11 11:40:00,84595.04,84608.42,84557.76,84604.78,103528.0,0.0
SENSEX,1765433700.0,2025-12-11 11:45:00,84604.78,84628.45,84559.9,84588.44,318953.0,0.0
SENSEX,1765434000.0,2025-12-11 11:50:00,84586.96,84655.23,84573.55,84623.52,114435.0,0.0
SENSEX,1765434300.0,2025-12-11 11:55:00,84623.77,84668.56,84601.32,84642.67,131570.0,0.0
SENSEX,1765434600.0,2025-12-11 12:00:00,84642.67,84773.35,84642.67,84772.32,148011.0,0.0
SENSEX,1765434900.0,2025-12-11 12:05:00,84773.05,84812.13,84703.98,84763.23,303313.0,0.0
SENSEX,1765435200.0,2025-12-11 12:10:00,84763.06,84789.76,84735.22,84765.93,143115.0,0.0
SENSEX,1765435500.0,2025-12-11 12:15:00,84765.96,84783.88,84721.71,84762.23,187110.0,0.0
SENSEX,1765435800.0,2025-12-11 12:20:00,84763.74,84825.79,84756.59,84789.82,119473.0,0.0
SENSEX,1765436100.0,2025-12-11 12:25:00,84788.3,84898.19,84770.19,84870.75,118685.0,0.0
SENSEX,1765436400.0,2025-12-11 12:30:00,84870.75,84895.51,84812.67,84849.85,58380.0,0.0
SENSEX,1765436700.0,2025-12-11 12:35:00,84849.16,84849.16,84776.59,84802.78,106062.0,0.0
SENSEX,1765437000.0,2025-12-11 12:40:00,84803.42,84829.56,84758.47,84826.44,123008.0,0.0
SENSEX,1765437300.0,2025-12-11 12:45:00,84826.44,84838.0,84810.72,84831.52,99189.0,0.0
SENSEX,1765437600.0,2025-12-11 12:50:00,84822.36,84822.36,84761.78,84797.15,67945.0,0.0
SENSEX,1765437900.0,2025-12-11 12:55:00,84798.59,84805.6,84748.86,84768.49,122213.0,0.0
SENSEX,1765438200.0,2025-12-11 13:00:00,84768.74,84784.25,84696.21,84696.21,38395.0,0.0
SENSEX,1765438500.0,2025-12-11 13:05:00,84691.16,84737.7,84642.93,84647.91,51038.0,0.0
SENSEX,1765438800.0,2025-12-11 13:10:00,84647.01,84690.44,84618.73,84690.44,41475.0,0.0
SENSEX,1765439100.0,2025-12-11 13:15:00,84685.67,84731.7,84669.85,84723.39,43728.0,0.0
SENSEX,1765439400.0,2025-12-11 13:20:00,84723.24,84736.51,84666.53,84676.8,53405.0,0.0
SENSEX,1765439700.0,2025-12-11 13:25:00,84679.4,84720.69,84650.76,84676.1,81129.0,0.0
SENSEX,1765440000.0,2025-12-11 13:30:00,84681.6,84771.71,84681.6,84729.82,204008.0,0.0
SENSEX,1765440300.0,2025-12-11 13:35:00,84729.44,84776.03,84718.8,84756.07,35219.0,0.0
SENSEX,1765440600.0,2025-12-11 13:40:00,84760.65,84777.21,84729.98,84744.04,43855.0,0.0
SENSEX,1765440900.0,2025-12-11 13:45:00,84744.04,84806.12,84703.18,84794.24,42865.0,0.0
SENSEX,1765441200.0,2025-12-11 13:50:00,84795.13,84802.37,84741.03,84767.19,36740.0,0.0
SENSEX,1765441500.0,2025-12-11 13:55:00,84772.42,84827.02,84764.6,84795.18,48133.0,0.0
SENSEX,1765441800.0,2025-12-11 14:00:00,84802.16,84802.16,84702.86,84703.95,65790.0,0.0
SENSEX,1765442100.0,2025-12-11 14:05:00,84704.57,84746.21,84658.17,84729.34,242994.0,0.0
SENSEX,1765442400.0,2025-12-11 14:10:00,84729.43,84745.47,84680.19,84697.07,49963.0,0.0
SENSEX,1765442700.0,2025-12-11 14:15:00,84706.75,84769.36,84695.38,84745.57,103904.0,0.0
SENSEX,1765443000.0,2025-12-11 14:20:00,84744.54,84804.55,84740.07,84761.13,76374.0,0.0
SENSEX,1765443300.0,2025-12-11 14:25:00,84762.42,84888.34,84762.42,84869.05,68236.0,0.0
SENSEX,1765443600.0,2025-12-11 14:30:00,84865.85,84906.93,84847.24,84861.88,223492.0,0.0
SENSEX,1765443900.0,2025-12-11 14:35:00,84861.88,84877.36,84818.91,84833.12,91996.0,0.0
SENSEX,1765444200.0,2025-12-11 14:40:00,84834.37,84838.35,84767.28,84787.33,175775.0,0.0
SENSEX,1765444500.0,2025-12-11 14:45:00,84784.32,84789.3,84691.45,84693.74,281369.0,0.0
SENSEX,1765444800.0,2025-12-11 14:50:00,84691.57,84768.23,84647.54,84739.86,587860.0,0.0
SENSEX,1765445100.0,2025-12-11 14:55:00,84737.62,84765.92,84707.11,84747.28,137626.0,0.0
SENSEX,1765445400.0,2025-12-11 15:00:00,84748.54,84855.34,84748.54,84853.95,804573.0,0.0
SENSEX,1765445700.0,2025-12-11 15:05:00,84841.29,84877.24,84805.58,84855.09,1204725.0,0.0
SENSEX,1765446000.0,2025-12-11 15:10:00,84855.44,84857.19,84781.88,84806.34,1096935.0,0.0
SENSEX,1765446300.0,2025-12-11 15:15:00,84807.52,84859.09,84775.85,84810.8,1933758.0,0.0
SENSEX,1765446600.0,2025-12-11 15:20:00,84812.24,84831.06,84792.56,84828.72,323859.0,0.0
SENSEX,1765446900.0,2025-12-11 15:25:00,84827.12,84829.21,84786.25,84791.9,167773.0,0.0
SENSEX,1765511100.0,2025-12-12 09:15:00,85051.03,85188.46,85031.71,85186.45,346791.0,0.0
SENSEX,1765511400.0,2025-12-12 09:20:00,85187.02,85221.12,85145.77,85148.36,193803.0,0.0
SENSEX,1765511700.0,2025-12-12 09:25:00,85146.86,85201.18,85095.71,85192.09,121844.0,0.0
SENSEX,1765512000.0,2025-12-12 09:30:00,85190.68,85282.76,85190.68,85251.5,143314.0,0.0
SENSEX,1765512300.0,2025-12-12 09:35:00,85251.23,85279.37,85221.37,85258.17,179360.0,0.0
SENSEX,1765512600.0,2025-12-12 09:40:00,85259.31,85266.11,85213.09,85229.19,131578.0,0.0
SENSEX,1765512900.0,2025-12-12 09:45:00,85228.83,85233.53,85187.0,85197.25,71611.0,0.0
SENSEX,1765513200.0,2025-12-12 09:50:00,85199.03,85219.46,85178.34,85183.88,65516.0,0.0
SENSEX,1765513500.0,2025-12-12 09:55:00,85185.11,85217.6,85152.29,85169.09,62805.0,0.0
SENSEX,1765513800.0,2025-12-12 10:00:00,85168.67,85177.8,85145.75,85157.55,59349.0,0.0
SENSEX,1765514100.0,2025-12-12 10:05:00,85157.55,85160.4,85050.65,85081.09,98189.0,0.0
SENSEX,1765514400.0,2025-12-12 10:10:00,85081.09,85116.97,85054.16,85116.65,62202.0,0.0
SENSEX,1765514700.0,2025-12-12 10:15:00,85112.9,85176.14,85108.89,85169.38,79139.0,0.0
SENSEX,1765515000.0,2025-12-12 10:20:00,85168.32,85177.52,85025.87,85030.13,87859.0,0.0
SENSEX,1765515300.0,2025-12-12 10:25:00,85028.19,85040.44,84956.74,84999.99,62613.0,0.0
SENSEX,1765515600.0,2025-12-12 10:30:00,84998.4,85088.85,84998.4,85086.98,723680.0,0.0
SENSEX,1765515900.0,2025-12-12 10:35:00,85086.71,85088.22,85034.89,85036.76,50253.0,0.0
SENSEX,1765516200.0,2025-12-12 10:40:00,85036.76,85036.76,84999.35,85012.67,47974.0,0.0
SENSEX,1765516500.0,2025-12-12 10:45:00,85013.13,85049.64,84991.55,84997.17,99863.0,0.0
SENSEX,1765516800.0,2025-12-12 10:50:00,84995.96,85029.01,84974.98,85014.01,53854.0,0.0
SENSEX,1765517100.0,2025-12-12 10:55:00,85012.66,85044.15,84983.47,84990.85,36368.0,0.0
SENSEX,1765517400.0,2025-12-12 11:00:00,84992.43,85089.83,84986.71,85080.32,95704.0,0.0
SENSEX,1765517700.0,2025-12-12 11:05:00,85078.91,85087.48,85059.05,85084.77,81909.0,0.0
SENSEX,1765518000.0,2025-12-12 11:10:00,85087.91,85147.06,85085.57,85117.31,26063.0,0.0
SENSEX,1765518300.0,2025-12-12 11:15:00,85117.31,85132.62,85110.99,85123.16,197837.0,0.0
SENSEX,1765518600.0,2025-12-12 11:20:00,85123.41,85217.03,85122.78,85206.83,45520.0,0.0
SENSEX,1765518900.0,2025-12-12 11:25:00,85207.65,85211.6,85176.15,85199.14,38740.0,0.0
SENSEX,1765519200.0,2025-12-12 11:30:00,85199.14,85219.19,85185.3,85211.45,93159.0,0.0
SENSEX,1765519500.0,2025-12-12 11:35:00,85211.45,85227.77,85192.41,85197.73,34495.0,0.0
SENSEX,1765519800.0,2025-12-12 11:40:00,85198.79,85211.35,85172.16,85209.62,41624.0,0.0
SENSEX,1765520100.0,2025-12-12 11:45:00,85209.62,85223.05,85177.07,85183.83,45064.0,0.0
SENSEX,1765520400.0,2025-12-12 11:50:00,85183.18,85246.84,85174.59,85242.8,85256.0,0.0
SENSEX,1765520700.0,2025-12-12 11:55:00,85242.8,85253.86,85232.11,85240.43,474456.0,0.0
SENSEX,1765521000.0,2025-12-12 12:00:00,85239.89,85280.63,85229.63,85233.02,45223.0,0.0
SENSEX,1765521300.0,2025-12-12 12:05:00,85233.4,85241.64,85190.47,85206.32,46252.0,0.0
SENSEX,1765521600.0,2025-12-12 12:10:00,85205.52,85208.82,85161.48,85193.68,28789.0,0.0
SENSEX,1765521900.0,2025-12-12 12:15:00,85193.68,85218.45,85188.52,85196.73,114137.0,0.0
SENSEX,1765522200.0,2025-12-12 12:20:00,85196.96,85226.3,85196.96,85223.05,89496.0,0.0
SENSEX,1765522500.0,2025-12-12 12:25:00,85223.05,85252.47,85217.9,85235.23,45660.0,0.0
SENSEX,1765522800.0,2025-12-12 12:30:00,85235.83,85262.23,85222.09,85262.23,91192.0,0.0
SENSEX,1765523100.0,2025-12-12 12:35:00,85262.54,85271.07,85221.38,85222.44,34401.0,0.0
SENSEX,1765523400.0,2025-12-12 12:40:00,85222.88,85235.06,85210.73,85219.31,92637.0,0.0
SENSEX,1765523700.0,2025-12-12 12:45:00,85214.56,85214.56,85189.09,85198.05,42112.0,0.0
SENSEX,1765524000.0,2025-12-12 12:50:00,85196.28,85211.89,85183.5,85209.93,211719.0,0.0
SENSEX,1765524300.0,2025-12-12 12:55:00,85210.59,85219.59,85203.97,85205.49,41721.0,0.0
SENSEX,1765524600.0,2025-12-12 13:00:00,85206.11,85241.03,85204.99,85220.37,61474.0,0.0
SENSEX,1765524900.0,2025-12-12 13:05:00,85220.37,85229.9,85169.43,85201.43,98392.0,0.0
SENSEX,1765525200.0,2025-12-12 13:10:00,85201.43,85246.19,85194.85,85240.47,119854.0,0.0
SENSEX,1765525500.0,2025-12-12 13:15:00,85240.78,85252.73,85228.27,85235.06,144972.0,0.0
SENSEX,1765525800.0,2025-12-12 13:20:00,85237.54,85242.55,85219.15,85224.75,112724.0,0.0
SENSEX,1765526100.0,2025-12-12 13:25:00,85223.82,85232.59,85185.4,85185.57,62087.0,0.0
SENSEX,1765526400.0,2025-12-12 13:30:00,85185.92,85202.61,85182.75,85190.18,110579.0,0.0
SENSEX,1765526700.0,2025-12-12 13:35:00,85190.18,85222.32,85186.85,85207.59,35871.0,0.0
SENSEX,1765527000.0,2025-12-12 13:40:00,85207.4,85236.29,85206.71,85215.23,48393.0,0.0
SENSEX,1765527300.0,2025-12-12 13:45:00,85215.23,85236.86,85208.33,85234.49,95559.0,0.0
SENSEX,1765527600.0,2025-12-12 13:50:00,85234.95,85248.71,85214.76,85216.84,90289.0,0.0
SENSEX,1765527900.0,2025-12-12 13:55:00,85216.84,85236.35,85215.43,85222.41,317826.0,0.0
SENSEX,1765528200.0,2025-12-12 14:00:00,85222.3,85270.62,85220.08,85270.62,63535.0,0.0
SENSEX,1765528500.0,2025-12-12 14:05:00,85272.0,85307.92,85267.43,85302.37,99448.0,0.0
SENSEX,1765528800.0,2025-12-12 14:10:00,85302.86,85310.83,85262.14,85268.94,73466.0,0.0
SENSEX,1765529100.0,2025-12-12 14:15:00,85269.11,85277.6,85256.39,85265.05,42735.0,0.0
SENSEX,1765529400.0,2025-12-12 14:20:00,85262.5,85273.33,85253.36,85257.26,87701.0,0.0
SENSEX,1765529700.0,2025-12-12 14:25:00,85256.35,85263.69,85214.23,85244.7,77317.0,0.0
SENSEX,1765530000.0,2025-12-12 14:30:00,85241.4,85259.15,85220.73,85246.93,54818.0,0.0
SENSEX,1765530300.0,2025-12-12 14:35:00,85251.22,85256.75,85199.72,85207.62,115487.0,0.0
SENSEX,1765530600.0,2025-12-12 14:40:00,85207.74,85226.02,85196.61,85225.77,74328.0,0.0
SENSEX,1765530900.0,2025-12-12 14:45:00,85224.03,85227.4,85193.41,85196.52,58308.0,0.0
SENSEX,1765531200.0,2025-12-12 14:50:00,85196.34,85212.91,85187.21,85200.86,106920.0,0.0
SENSEX,1765531500.0,2025-12-12 14:55:00,85202.41,85228.48,85199.5,85212.91,112328.0,0.0
SENSEX,1765531800.0,2025-12-12 15:00:00,85224.9,85289.46,85224.9,85248.99,118854.0,0.0
SENSEX,1765532100.0,2025-12-12 15:05:00,85249.84,85303.33,85249.84,85298.99,311717.0,0.0
SENSEX,1765532400.0,2025-12-12 15:10:00,85299.81,85320.82,85288.0,85310.34,112164.0,0.0
SENSEX,1765532700.0,2025-12-12 15:15:00,85307.89,85313.92,85260.8,85289.76,148638.0,0.0
SENSEX,1765533000.0,2025-12-12 15:20:00,85289.58,85308.95,85266.68,85304.01,105555.0,0.0
SENSEX,1765533300.0,2025-12-12 15:25:00,85302.82,85313.64,85256.61,85264.17,152493.0,0.0
SENSEX,1765770300.0,2025-12-15 09:15:00,84891.75,85156.83,84883.27,85017.63,325490.0,0.0
SENSEX,1765770600.0,2025-12-15 09:20:00,85017.07,85018.8,84897.93,84897.93,191039.0,0.0
SENSEX,1765770900.0,2025-12-15 09:25:00,84899.52,84937.99,84868.77,84875.48,179360.0,0.0
SENSEX,1765771200.0,2025-12-15 09:30:00,84873.95,84915.9,84863.74,84876.7,114865.0,0.0
SENSEX,1765771500.0,2025-12-15 09:35:00,84878.07,84937.32,84869.36,84919.28,99726.0,0.0
SENSEX,1765771800.0,2025-12-15 09:40:00,84918.87,84944.16,84868.18,84872.58,64941.0,0.0
SENSEX,1765772100.0,2025-12-15 09:45:00,84871.4,84951.86,84840.32,84945.25,88779.0,0.0
SENSEX,1765772400.0,2025-12-15 09:50:00,84944.26,84969.82,84933.14,84962.74,78576.0,0.0
SENSEX,1765772700.0,2025-12-15 09:55:00,84962.74,84999.33,84942.39,84996.81,43925.0,0.0
SENSEX,1765773000.0,2025-12-15 10:00:00,84999.52,85027.89,84982.28,84996.75,60991.0,0.0
SENSEX,1765773300.0,2025-12-15 10:05:00,85001.38,85021.12,84972.22,84994.66,68262.0,0.0
SENSEX,1765773600.0,2025-12-15 10:10:00,84990.59,85033.08,84965.16,85033.03,64876.0,0.0
SENSEX,1765773900.0,2025-12-15 10:15:00,85032.67,85066.74,85027.29,85048.98,48529.0,0.0
SENSEX,1765774200.0,2025-12-15 10:20:00,85048.87,85062.04,85030.39,85036.76,30680.0,0.0
SENSEX,1765774500.0,2025-12-15 10:25:00,85039.24,85068.78,84999.06,85062.15,55971.0,0.0
SENSEX,1765774800.0,2025-12-15 10:30:00,85060.8,85080.48,85048.26,85061.46,693102.0,0.0
SENSEX,1765775100.0,2025-12-15 10:35:00,85060.7,85063.13,84998.21,85007.28,63222.0,0.0
SENSEX,1765775400.0,2025-12-15 10:40:00,85006.86,85032.12,84969.8,85028.97,42800.0,0.0
SENSEX,1765775700.0,2025-12-15 10:45:00,85028.02,85102.09,85022.61,85097.29,118079.0,0.0
SENSEX,1765776000.0,2025-12-15 10:50:00,85098.06,85131.9,85083.51,85126.82,36699.0,0.0
SENSEX,1765776300.0,2025-12-15 10:55:00,85126.9,85129.03,85099.79,85108.1,35517.0,0.0
SENSEX,1765776600.0,2025-12-15 11:00:00,85106.45,85116.03,85089.52,85099.51,123023.0,0.0
SENSEX,1765776900.0,2025-12-15 11:05:00,85097.57,85104.85,85060.94,85068.02,79995.0,0.0
SENSEX,1765777200.0,2025-12-15 11:10:00,85068.02,85081.51,85059.4,85073.32,24217.0,0.0
SENSEX,1765777500.0,2025-12-15 11:15:00,85073.48,85078.87,85053.77,85072.0,82439.0,0.0
SENSEX,1765777800.0,2025-12-15 11:20:00,85071.95,85071.95,85024.02,85045.95,173624.0,0.0
SENSEX,1765778100.0,2025-12-15 11:25:00,85045.62,85102.88,85045.62,85088.42,54638.0,0.0
SENSEX,1765778400.0,2025-12-15 11:30:00,85087.86,85096.31,85024.45,85024.45,3017499.0,0.0
SENSEX,1765778700.0,2025-12-15 11:35:00,85024.6,85048.6,85005.95,85032.21,59618.0,0.0
