symbol,timestamp,datetime,open,high,low,close,volume,open_interest
NIFTY,1765340040.0,2025-12-10 09:44:00,25909.8,25910.05,25895.15,25905.75,637346.0,0.0
NIFTY,1765340100.0,2025-12-10 09:45:00,25906.1,25918.9,25905.9,25915.8,474333.0,0.0
NIFTY,1765340160.0,2025-12-10 09:46:00,25915.75,25916.8,25913.45,25914.05,463116.0,0.0
NIFTY,1765340220.0,2025-12-10 09:47:00,25913.65,25920.2,25913.65,25917.3,411541.0,0.0
NIFTY,1765340280.0,2025-12-10 09:48:00,25915.7,25915.7,25907.45,25907.95,547248.0,0.0
NIFTY,1765340340.0,2025-12-10 09:49:00,25907.3,25907.95,25890.0,25890.5,471955.0,0.0
NIFTY,1765340400.0,2025-12-10 09:50:00,25890.05,25894.9,25885.95,25890.65,557444.0,0.0
NIFTY,1765340460.0,2025-12-10 09:51:00,25890.9,25898.95,25887.15,25898.25,440204.0,0.0
NIFTY,1765340520.0,2025-12-10 09:52:00,25897.5,25897.85,25893.4,25895.4,355039.0,0.0
NIFTY,1765340580.0,2025-12-10 09:53:00,25894.2,25897.05,25893.55,25894.2,266399.0,0.0
NIFTY,1765340640.0,2025-12-10 09:54:00,25893.85,25894.55,25890.05,25891.9,399584.0,0.0
NIFTY,1765340700.0,2025-12-10 09:55:00,25891.9,25892.25,25882.85,25882.85,294480.0,0.0
NIFTY,1765340760.0,2025-12-10 09:56:00,25882.0,25892.15,25881.65,25889.7,482319.0,0.0
NIFTY,1765340820.0,2025-12-10 09:57:00,25889.6,25893.7,25884.05,25884.15,392104.0,0.0
NIFTY,1765340880.0,2025-12-10 09:58:00,25884.05,25887.3,25882.25,25885.25,583384.0,0.0
NIFTY,1765340940.0,2025-12-10 09:59:00,25884.25,25887.05,25876.65,25878.15,282445.0,0.0
NIFTY,1765341000.0,2025-12-10 10:00:00,25878.25,25886.3,25878.05,25884.5,347740.0,0.0
NIFTY,1765341060.0,2025-12-10 10:01:00,25884.9,25891.05,25882.25,25890.8,325230.0,0.0
NIFTY,1765341120.0,2025-12-10 10:02:00,25890.75,25902.05,25889.45,25902.0,521486.0,0.0
NIFTY,1765341180.0,2025-12-10 10:03:00,25901.9,25909.0,25900.0,25907.8,285597.0,0.0
NIFTY,1765341240.0,2025-12-10 10:04:00,25908.45,25908.5,25900.9,25902.35,259889.0,0.0
NIFTY,1765341300.0,2025-12-10 10:05:00,25902.65,25906.25,25900.35,25902.45,323547.0,0.0
NIFTY,1765341360.0,2025-12-10 10:06:00,25902.3,25911.9,25902.1,25911.55,364387.0,0.0
NIFTY,1765341420.0,2025-12-10 10:07:00,25911.45,25912.3,25908.75,25912.3,216564.0,0.0
NIFTY,1765341480.0,2025-12-10 10:08:00,25912.3,25915.8,25910.95,25915.6,306826.0,0.0
NIFTY,1765341540.0,2025-12-10 10:09:00,25915.0,25919.75,25911.75,25914.2,480375.0,0.0
NIFTY,1765341600.0,2025-12-10 10:10:00,25913.8,25918.3,25913.7,25915.55,360309.0,0.0
NIFTY,1765341660.0,2025-12-10 10:11:00,25915.15,25919.45,25912.7,25919.45,539624.0,0.0
NIFTY,1765341720.0,2025-12-10 10:12:00,25918.9,25921.95,25918.1,25918.15,280157.0,0.0
NIFTY,1765341780.0,2025-12-10 10:13:00,25918.3,25920.2,25916.5,25919.7,270797.0,0.0
NIFTY,1765341840.0,2025-12-10 10:14:00,25919.5,25922.25,25918.3,25919.85,270160.0,0.0
NIFTY,1765341900.0,2025-12-10 10:15:00,25920.8,25933.35,25919.75,25930.15,482898.0,0.0
NIFTY,1765341960.0,2025-12-10 10:16:00,25929.8,25929.8,25923.75,25926.0,356224.0,0.0
NIFTY,1765342020.0,2025-12-10 10:17:00,25926.15,25929.45,25923.55,25923.55,344325.0,0.0
NIFTY,1765342080.0,2025-12-10 10:18:00,25923.55,25924.4,25916.9,25918.5,338739.0,0.0
NIFTY,1765342140.0,2025-12-10 10:19:00,25917.85,25928.7,25917.85,25928.7,373020.0,0.0
NIFTY,1765342200.0,2025-12-10 10:20:00,25929.2,25937.6,25928.2,25935.35,438338.0,0.0
NIFTY,1765342260.0,2025-12-10 10:21:00,25936.25,25938.25,25932.15,25932.5,442811.0,0.0
NIFTY,1765342320.0,2025-12-10 10:22:00,25932.6,25934.85,25930.4,25933.25,240074.0,0.0
NIFTY,1765342380.0,2025-12-10 10:23:00,25933.05,25936.15,25931.85,25936.15,383063.0,0.0
NIFTY,1765342440.0,2025-12-10 10:24:00,25935.6,25936.6,25932.55,25933.35,616928.0,0.0
NIFTY,1765342500.0,2025-12-10 10:25:00,25934.45,25940.75,25933.7,25939.8,404046.0,0.0
NIFTY,1765342560.0,2025-12-10 10:26:00,25939.2,25947.65,25939.2,25944.15,569195.0,0.0
NIFTY,1765342620.0,2025-12-10 10:27:00,25943.45,25944.2,25939.5,25940.9,280512.0,0.0
NIFTY,1765342680.0,2025-12-10 10:28:00,25940.15,25941.8,25921.85,25922.2,447953.0,0.0
NIFTY,1765342740.0,2025-12-10 10:29:00,25923.2,25923.85,25917.95,25918.9,338560.0,0.0
NIFTY,1765342800.0,2025-12-10 10:30:00,25919.25,25931.3,25919.25,25930.25,535169.0,0.0
NIFTY,1765342860.0,2025-12-10 10:31:00,25930.7,25935.1,25924.55,25924.55,528524.0,0.0
NIFTY,1765342920.0,2025-12-10 10:32:00,25924.9,25928.9,25922.95,25925.65,456729.0,0.0
NIFTY,1765342980.0,2025-12-10 10:33:00,25926.4,25927.8,25923.2,25925.15,395056.0,0.0
NIFTY,1765343040.0,2025-12-10 10:34:00,25925.75,25929.8,25924.1,25929.55,297436.0,0.0
NIFTY,1765343100.0,2025-12-10 10:35:00,25929.25,25936.95,25929.05,25935.2,697890.0,0.0
NIFTY,1765343160.0,2025-12-10 10:36:00,25935.35,25938.8,25934.4,25934.9,265694.0,0.0
NIFTY,1765343220.0,2025-12-10 10:37:00,25936.35,25937.6,25918.3,25920.25,603479.0,0.0
NIFTY,1765343280.0,2025-12-10 10:38:00,25922.9,25924.9,25916.45,25923.3,357066.0,0.0
NIFTY,1765343340.0,2025-12-10 10:39:00,25924.75,25924.75,25917.75,25917.9,279247.0,0.0
NIFTY,1765343400.0,2025-12-10 10:40:00,25918.65,25918.65,25911.75,25912.75,296782.0,0.0
NIFTY,1765343460.0,2025-12-10 10:41:00,25913.4,25913.65,25907.25,25908.65,268757.0,0.0
NIFTY,1765343520.0,2025-12-10 10:42:00,25909.7,25915.0,25908.15,25914.15,272284.0,0.0
NIFTY,1765343580.0,2025-12-10 10:43:00,25914.95,25919.7,25912.7,25919.15,347384.0,0.0
NIFTY,1765343640.0,2025-12-10 10:44:00,25919.7,25923.2,25918.35,25921.45,302361.0,0.0
NIFTY,1765343700.0,2025-12-10 10:45:00,25922.2,25923.35,25915.55,25917.25,289238.0,0.0
NIFTY,1765343760.0,2025-12-10 10:46:00,25917.35,25919.65,25908.1,25908.75,391363.0,0.0
NIFTY,1765343820.0,2025-12-10 10:47:00,25907.8,25908.2,25902.55,25902.7,527462.0,0.0
NIFTY,1765343880.0,2025-12-10 10:48:00,25902.8,25908.55,25900.1,25900.9,497780.0,0.0
NIFTY,1765343940.0,2025-12-10 10:49:00,25901.75,25903.75,25889.0,25890.95,398195.0,0.0
NIFTY,1765344000.0,2025-12-10 10:50:00,25890.45,25891.7,25881.35,25881.65,451839.0,0.0
NIFTY,1765344060.0,2025-12-10 10:51:00,25881.85,25883.25,25872.7,25882.6,533536.0,0.0
NIFTY,1765344120.0,2025-12-10 10:52:00,25881.55,25881.7,25872.55,25874.35,395127.0,0.0
NIFTY,1765344180.0,2025-12-10 10:53:00,25875.15,25875.75,25865.95,25865.95,442159.0,0.0
NIFTY,1765344240.0,2025-12-10 10:54:00,25867.15,25867.15,25856.65,25859.4,812693.0,0.0
NIFTY,1765344300.0,2025-12-10 10:55:00,25859.8,25860.3,25851.95,25852.35,532713.0,0.0
NIFTY,1765344360.0,2025-12-10 10:56:00,25852.45,25859.25,25849.8,25858.05,406191.0,0.0
NIFTY,1765344420.0,2025-12-10 10:57:00,25858.25,25865.95,25856.1,25861.65,373215.0,0.0
NIFTY,1765344480.0,2025-12-10 10:58:00,25861.55,25861.55,25845.6,25845.6,476826.0,0.0
NIFTY,1765344540.0,2025-12-10 10:59:00,25846.15,25848.25,25834.25,25835.3,481619.0,0.0
NIFTY,1765344600.0,2025-12-10 11:00:00,25837.1,25837.1,25822.35,25824.25,917575.0,0.0
NIFTY,1765344660.0,2025-12-10 11:01:00,25825.65,25835.4,25823.0,25834.65,696926.0,0.0
NIFTY,1765344720.0,2025-12-10 11:02:00,25835.45,25845.8,25832.25,25844.5,671279.0,0.0
NIFTY,1765344780.0,2025-12-10 11:03:00,25845.45,25853.4,25843.65,25843.95,1133254.0,0.0
NIFTY,1765344840.0,2025-12-10 11:04:00,25845.1,25852.95,25841.2,25852.95,832183.0,0.0
NIFTY,1765344900.0,2025-12-10 11:05:00,25851.8,25863.45,25851.75,25863.2,807083.0,0.0
NIFTY,1765344960.0,2025-12-10 11:06:00,25862.9,25867.4,25857.55,25865.5,660503.0,0.0
NIFTY,1765345020.0,2025-12-10 11:07:00,25866.1,25866.85,25863.0,25865.2,315047.0,0.0
NIFTY,1765345080.0,2025-12-10 11:08:00,25865.15,25867.35,25857.8,25862.55,415885.0,0.0
NIFTY,1765345140.0,2025-12-10 11:09:00,25862.55,25865.8,25861.25,25865.45,272229.0,0.0
NIFTY,1765345200.0,2025-12-10 11:10:00,25864.75,25872.95,25864.75,25871.8,545019.0,0.0
NIFTY,1765345260.0,2025-12-10 11:11:00,25871.45,25874.45,25864.85,25866.05,349796.0,0.0
NIFTY,1765345320.0,2025-12-10 11:12:00,25865.45,25866.8,25860.6,25860.6,364897.0,0.0
NIFTY,1765345380.0,2025-12-10 11:13:00,25860.35,25866.6,25860.15,25865.45,300371.0,0.0
NIFTY,1765345440.0,2025-12-10 11:14:00,25866.15,25875.5,25866.15,25874.65,611039.0,0.0
NIFTY,1765345500.0,2025-12-10 11:15:00,25876.05,25880.8,25873.25,25877.0,468526.0,0.0
NIFTY,1765345560.0,2025-12-10 11:16:00,25877.15,25879.65,25875.35,25876.9,340858.0,0.0
NIFTY,1765345620.0,2025-12-10 11:17:00,25876.65,25878.65,25873.15,25877.05,317669.0,0.0
NIFTY,1765345680.0,2025-12-10 11:18:00,25877.1,25877.9,25869.05,25869.85,454831.0,0.0
NIFTY,1765345740.0,2025-12-10 11:19:00,25870.25,25872.5,25868.45,25869.55,362807.0,0.0
NIFTY,1765345800.0,2025-12-10 11:20:00,25870.05,25870.4,25861.6,25866.35,616167.0,0.0
NIFTY,1765345860.0,2025-12-10 11:21:00,25866.35,25876.9,25864.0,25875.1,438603.0,0.0
NIFTY,1765345920.0,2025-12-10 11:22:00,25875.4,25876.1,25869.55,25869.55,362754.0,0.0
NIFTY,1765345980.0,2025-12-10 11:23:00,25869.6,25869.95,25861.45,25862.5,369252.0,0.0
NIFTY,1765346040.0,2025-12-10 11:24:00,25863.35,25863.35,25859.0,25860.1,558438.0,0.0
NIFTY,1765346100.0,2025-12-10 11:25:00,25861.2,25865.3,25858.05,25864.1,388095.0,0.0
NIFTY,1765346160.0,2025-12-10 11:26:00,25864.45,25868.25,25863.0,25867.3,213500.0,0.0
NIFTY,1765346220.0,2025-12-10 11:27:00,25867.3,25867.3,25862.95,25866.3,267563.0,0.0
NIFTY,1765346280.0,2025-12-10 11:28:00,25866.0,25866.0,25856.95,25857.45,333461.0,0.0
NIFTY,1765346340.0,2025-12-10 11:29:00,25857.45,25858.15,25851.8,25852.25,318001.0,0.0
NIFTY,1765346400.0,2025-12-10 11:30:00,25852.2,25853.3,25845.2,25845.65,455205.0,0.0
NIFTY,1765346460.0,2025-12-10 11:31:00,25845.5,25846.0,25842.1,25845.5,284811.0,0.0
NIFTY,1765346520.0,2025-12-10 11:32:00,25845.15,25853.8,25845.15,25852.8,369189.0,0.0
NIFTY,1765346580.0,2025-12-10 11:33:00,25852.85,25854.8,25848.15,25848.4,245411.0,0.0
NIFTY,1765346640.0,2025-12-10 11:34:00,25849.45,25849.45,25839.15,25840.0,381132.0,0.0
NIFTY,1765346700.0,2025-12-10 11:35:00,25839.75,25844.5,25837.9,25842.05,553311.0,0.0
NIFTY,1765346760.0,2025-12-10 11:36:00,25841.7,25851.65,25841.7,25851.35,317701.0,0.0
NIFTY,1765346820.0,2025-12-10 11:37:00,25850.8,25851.35,25841.55,25843.9,468671.0,0.0
NIFTY,1765346880.0,2025-12-10 11:38:00,25843.9,25844.65,25832.75,25832.85,287719.0,0.0
NIFTY,1765346940.0,2025-12-10 11:39:00,25833.15,25843.0,25831.7,25842.1,1470389.0,0.0
NIFTY,1765347000.0,2025-12-10 11:40:00,25841.85,25852.5,25841.1,25850.3,385247.0,0.0
NIFTY,1765347060.0,2025-12-10 11:41:00,25850.7,25852.2,25845.9,25846.5,238321.0,0.0
NIFTY,1765347120.0,2025-12-10 11:42:00,25848.2,25849.2,25845.5,25848.25,284872.0,0.0
NIFTY,1765347180.0,2025-12-10 11:43:00,25848.75,25848.9,25844.65,25845.55,338418.0,0.0
NIFTY,1765347240.0,2025-12-10 11:44:00,25846.0,25846.2,25838.0,25839.25,308031.0,0.0
NIFTY,1765347300.0,2025-12-10 11:45:00,25840.25,25840.25,25829.6,25836.9,667527.0,0.0
NIFTY,1765347360.0,2025-12-10 11:46:00,25837.15,25837.9,25835.45,25836.45,272010.0,0.0
NIFTY,1765347420.0,2025-12-10 11:47:00,25836.45,25838.6,25833.5,25837.85,292481.0,0.0
NIFTY,1765347480.0,2025-12-10 11:48:00,25837.05,25838.65,25831.3,25832.05,487213.0,0.0
NIFTY,1765347540.0,2025-12-10 11:49:00,25831.9,25837.55,25831.9,25836.3,367318.0,0.0
NIFTY,1765347600.0,2025-12-10 11:50:00,25836.6,25836.65,25830.9,25832.5,313190.0,0.0
NIFTY,1765347660.0,2025-12-10 11:51:00,25831.65,25833.55,25829.8,25831.95,333534.0,0.0
NIFTY,1765347720.0,2025-12-10 11:52:00,25832.6,25833.85,25830.05,25830.05,344455.0,0.0
NIFTY,1765347780.0,2025-12-10 11:53:00,25831.45,25832.9,25823.9,25824.8,362676.0,0.0
NIFTY,1765347840.0,2025-12-10 11:54:00,25825.25,25830.35,25823.05,25828.1,290664.0,0.0
NIFTY,1765347900.0,2025-12-10 11:55:00,25827.95,25837.5,25827.55,25836.4,405309.0,0.0
NIFTY,1765347960.0,2025-12-10 11:56:00,25837.2,25841.05,25836.15,25837.75,349183.0,0.0
NIFTY,1765348020.0,2025-12-10 11:57:00,25838.6,25840.85,25838.1,25838.85,276006.0,0.0
NIFTY,1765348080.0,2025-12-10 11:58:00,25839.35,25839.35,25836.1,25837.3,418048.0,0.0
NIFTY,1765348140.0,2025-12-10 11:59:00,25837.75,25839.35,25833.95,25835.0,212988.0,0.0
NIFTY,1765348200.0,2025-12-10 12:00:00,25834.65,25836.7,25833.75,25834.65,228145.0,0.0
NIFTY,1765348260.0,2025-12-10 12:01:00,25834.95,25834.95,25823.15,25823.95,366671.0,0.0
NIFTY,1765348320.0,2025-12-10 12:02:00,25824.6,25828.4,25822.45,25824.4,671214.0,0.0
NIFTY,1765348380.0,2025-12-10 12:03:00,25824.35,25824.85,25817.35,25819.4,405488.0,0.0
NIFTY,1765348440.0,2025-12-10 12:04:00,25819.05,25839.45,25818.3,25837.65,544905.0,0.0
NIFTY,1765348500.0,2025-12-10 12:05:00,25838.6,25846.05,25836.45,25845.15,464859.0,0.0
NIFTY,1765348560.0,2025-12-10 12:06:00,25844.45,25852.15,25842.2,25851.9,422972.0,0.0
NIFTY,1765348620.0,2025-12-10 12:07:00,25851.8,25858.45,25849.35,25857.25,476437.0,0.0
NIFTY,1765348680.0,2025-12-10 12:08:00,25857.9,25859.95,25850.25,25850.25,376944.0,0.0
NIFTY,1765348740.0,2025-12-10 12:09:00,25851.25,25852.15,25834.3,25834.55,357849.0,0.0
NIFTY,1765348800.0,2025-12-10 12:10:00,25834.35,25835.6,25829.0,25830.65,217926.0,0.0
NIFTY,1765348860.0,2025-12-10 12:11:00,25829.9,25836.9,25829.1,25834.05,268925.0,0.0
NIFTY,1765348920.0,2025-12-10 12:12:00,25834.3,25834.7,25830.35,25830.8,193418.0,0.0
NIFTY,1765348980.0,2025-12-10 12:13:00,25831.7,25831.7,25823.6,25824.95,293296.0,0.0
NIFTY,1765349040.0,2025-12-10 12:14:00,25825.2,25832.45,25823.6,25830.65,303993.0,0.0
NIFTY,1765349100.0,2025-12-10 12:15:00,25830.7,25832.1,25827.3,25830.4,200427.0,0.0
NIFTY,1765349160.0,2025-12-10 12:16:00,25830.5,25830.6,25822.25,25822.4,260417.0,0.0
NIFTY,1765349220.0,2025-12-10 12:17:00,25823.15,25826.1,25821.05,25821.2,560549.0,0.0
NIFTY,1765349280.0,2025-12-10 12:18:00,25821.75,25831.9,25819.8,25830.05,503178.0,0.0
NIFTY,1765349340.0,2025-12-10 12:19:00,25830.4,25835.6,25829.6,25833.3,407557.0,0.0
NIFTY,1765349400.0,2025-12-10 12:20:00,25833.45,25839.35,25833.25,25838.6,231685.0,0.0
NIFTY,1765349460.0,2025-12-10 12:21:00,25838.5,25838.8,25833.3,25833.3,198310.0,0.0
NIFTY,1765349520.0,2025-12-10 12:22:00,25834.0,25835.55,25829.2,25830.15,322100.0,0.0
NIFTY,1765349580.0,2025-12-10 12:23:00,25830.15,25831.05,25826.05,25826.5,263758.0,0.0
NIFTY,1765349640.0,2025-12-10 12:24:00,25826.15,25830.1,25825.7,25826.3,283039.0,0.0
NIFTY,1765349700.0,2025-12-10 12:25:00,25827.0,25827.4,25822.6,25822.95,230780.0,0.0
NIFTY,1765349760.0,2025-12-10 12:26:00,25823.35,25825.2,25818.5,25819.55,328350.0,0.0
NIFTY,1765349820.0,2025-12-10 12:27:00,25819.5,25820.85,25815.75,25817.75,362759.0,0.0
NIFTY,1765349880.0,2025-12-10 12:28:00,25818.15,25821.2,25817.1,25817.65,218669.0,0.0
NIFTY,1765349940.0,2025-12-10 12:29:00,25819.2,25819.2,25814.55,25815.15,263307.0,0.0
NIFTY,1765350000.0,2025-12-10 12:30:00,25814.65,25817.1,25804.15,25805.35,337165.0,0.0
NIFTY,1765350060.0,2025-12-10 12:31:00,25806.1,25808.75,25794.15,25794.2,661728.0,0.0
NIFTY,1765350120.0,2025-12-10 12:32:00,25795.65,25798.6,25792.1,25792.7,412934.0,0.0
NIFTY,1765350180.0,2025-12-10 12:33:00,25794.15,25797.75,25790.0,25791.8,601125.0,0.0
NIFTY,1765350240.0,2025-12-10 12:34:00,25793.0,25797.6,25791.1,25791.7,313018.0,0.0
NIFTY,1765350300.0,2025-12-10 12:35:00,25791.3,25793.8,25787.65,25787.85,349620.0,0.0
NIFTY,1765350360.0,2025-12-10 12:36:00,25788.75,25789.9,25776.3,25777.95,602741.0,0.0
NIFTY,1765350420.0,2025-12-10 12:37:00,25778.65,25779.45,25773.5,25775.5,332624.0,0.0
NIFTY,1765350480.0,2025-12-10 12:38:00,25776.7,25777.45,25769.5,25770.3,582586.0,0.0
NIFTY,1765350540.0,2025-12-10 12:39:00,25771.9,25775.55,25769.1,25774.7,374908.0,0.0
NIFTY,1765350600.0,2025-12-10 12:40:00,25774.65,25781.75,25773.55,25778.1,385188.0,0.0
NIFTY,1765350660.0,2025-12-10 12:41:00,25778.0,25780.2,25775.1,25775.6,313420.0,0.0
NIFTY,1765350720.0,2025-12-10 12:42:00,25775.65,25777.4,25768.0,25770.45,327711.0,0.0
NIFTY,1765350780.0,2025-12-10 12:43:00,25770.9,25774.65,25768.9,25772.4,359568.0,0.0
NIFTY,1765350840.0,2025-12-10 12:44:00,25773.65,25773.9,25769.5,25771.55,242036.0,0.0
NIFTY,1765350900.0,2025-12-10 12:45:00,25772.55,25776.05,25768.9,25774.35,315500.0,0.0
NIFTY,1765350960.0,2025-12-10 12:46:00,25774.4,25784.6,25773.4,25784.6,339819.0,0.0
NIFTY,1765351020.0,2025-12-10 12:47:00,25784.05,25786.8,25780.25,25783.85,292566.0,0.0
NIFTY,1765351080.0,2025-12-10 12:48:00,25786.2,25788.45,25785.0,25785.2,255720.0,0.0
NIFTY,1765351140.0,2025-12-10 12:49:00,25785.85,25785.9,25781.8,25784.05,315575.0,0.0
NIFTY,1765351200.0,2025-12-10 12:50:00,25784.5,25785.3,25781.45,25781.9,188197.0,0.0
NIFTY,1765351260.0,2025-12-10 12:51:00,25782.15,25788.4,25781.0,25787.45,366572.0,0.0
NIFTY,1765351320.0,2025-12-10 12:52:00,25788.4,25796.9,25787.8,25793.25,606064.0,0.0
NIFTY,1765351380.0,2025-12-10 12:53:00,25793.8,25793.8,25785.15,25785.55,392779.0,0.0
NIFTY,1765351440.0,2025-12-10 12:54:00,25787.0,25789.0,25785.1,25788.7,214478.0,0.0
NIFTY,1765351500.0,2025-12-10 12:55:00,25789.4,25797.1,25787.15,25797.1,351360.0,0.0
NIFTY,1765351560.0,2025-12-10 12:56:00,25796.8,25798.15,25792.8,25794.5,277965.0,0.0
NIFTY,1765351620.0,2025-12-10 12:57:00,25794.45,25797.4,25793.1,25794.25,255148.0,0.0
NIFTY,1765351680.0,2025-12-10 12:58:00,25795.05,25795.15,25790.8,25790.8,229976.0,0.0
NIFTY,1765351740.0,2025-12-10 12:59:00,25792.1,25794.8,25785.8,25793.2,581878.0,0.0
NIFTY,1765351800.0,2025-12-10 13:00:00,25793.4,25794.6,25791.15,25791.8,198746.0,0.0
NIFTY,1765351860.0,2025-12-10 13:01:00,25792.35,25795.8,25789.75,25794.2,218816.0,0.0
NIFTY,1765351920.0,2025-12-10 13:02:00,25795.7,25796.45,25792.4,25792.9,251271.0,0.0
NIFTY,1765351980.0,2025-12-10 13:03:00,25793.5,25799.35,25792.6,25795.7,395178.0,0.0
NIFTY,1765352040.0,2025-12-10 13:04:00,25797.95,25797.95,25792.05,25793.4,220988.0,0.0
NIFTY,1765352100.0,2025-12-10 13:05:00,25794.15,25795.3,25792.55,25793.75,525986.0,0.0
NIFTY,1765352160.0,2025-12-10 13:06:00,25795.15,25795.15,25788.05,25791.1,468118.0,0.0
NIFTY,1765352220.0,2025-12-10 13:07:00,25791.6,25801.4,25791.35,25799.9,354857.0,0.0
NIFTY,1765352280.0,2025-12-10 13:08:00,25800.2,25803.25,25796.2,25796.65,323711.0,0.0
NIFTY,1765352340.0,2025-12-10 13:09:00,25797.5,25803.3,25794.65,25800.9,535967.0,0.0
NIFTY,1765352400.0,2025-12-10 13:10:00,25801.15,25802.85,25798.25,25801.2,250064.0,0.0
NIFTY,1765352460.0,2025-12-10 13:11:00,25802.0,25805.0,25800.4,25803.4,578481.0,0.0
NIFTY,1765352520.0,2025-12-10 13:12:00,25804.65,25810.35,25804.65,25807.35,1155288.0,0.0
NIFTY,1765352580.0,2025-12-10 13:13:00,25807.65,25810.75,25806.15,25808.7,344632.0,0.0
NIFTY,1765352640.0,2025-12-10 13:14:00,25809.35,25810.3,25800.9,25801.85,295282.0,0.0
NIFTY,1765352700.0,2025-12-10 13:15:00,25802.3,25806.55,25801.75,25802.0,229480.0,0.0
NIFTY,1765352760.0,2025-12-10 13:16:00,25803.25,25806.65,25801.35,25803.65,435460.0,0.0
NIFTY,1765352820.0,2025-12-10 13:17:00,25804.35,25808.7,25801.6,25808.7,298099.0,0.0
NIFTY,1765352880.0,2025-12-10 13:18:00,25807.8,25815.55,25807.8,25814.3,416685.0,0.0
NIFTY,1765352940.0,2025-12-10 13:19:00,25814.95,25828.3,25814.95,25826.95,415043.0,0.0
NIFTY,1765353000.0,2025-12-10 13:20:00,25827.4,25829.1,25820.2,25823.55,540830.0,0.0
NIFTY,1765353060.0,2025-12-10 13:21:00,25825.0,25828.45,25822.15,25826.35,317555.0,0.0
NIFTY,1765353120.0,2025-12-10 13:22:00,25826.5,25829.05,25823.05,25827.15,541481.0,0.0
NIFTY,1765353180.0,2025-12-10 13:23:00,25827.7,25832.0,25827.65,25829.9,332313.0,0.0
NIFTY,1765353240.0,2025-12-10 13:24:00,25830.3,25831.7,25828.55,25829.7,336002.0,0.0
NIFTY,1765353300.0,2025-12-10 13:25:00,25829.9,25831.85,25828.35,25828.9,360897.0,0.0
NIFTY,1765353360.0,2025-12-10 13:26:00,25828.75,25828.75,25819.4,25821.55,651764.0,0.0
NIFTY,1765353420.0,2025-12-10 13:27:00,25822.75,25827.0,25822.0,25825.65,472058.0,0.0
NIFTY,1765353480.0,2025-12-10 13:28:00,25825.9,25830.0,25824.4,25828.55,395489.0,0.0
