symbol,timestamp,datetime,open,high,low,close,volume,open_interest
BAJFINANCE,1768985100.0,2026-01-21 14:15:00,935.65,938.4,934.9,937.6,101764.0,0.0
BAJFINANCE,1768985400.0,2026-01-21 14:20:00,937.5,938.0,934.4,935.0,36594.0,0.0
BAJFINANCE,1768985700.0,2026-01-21 14:25:00,934.8,935.05,932.85,932.95,43591.0,0.0
BAJFINANCE,1768986000.0,2026-01-21 14:30:00,932.7,934.85,932.25,934.3,33609.0,0.0
BAJFINANCE,1768986300.0,2026-01-21 14:35:00,934.3,934.65,933.3,934.05,60862.0,0.0
BAJFINANCE,1768986600.0,2026-01-21 14:40:00,934.05,935.0,933.0,933.8,59013.0,0.0
BAJFINANCE,1768986900.0,2026-01-21 14:45:00,933.8,934.5,933.55,933.8,52691.0,0.0
BAJFINANCE,1768987200.0,2026-01-21 14:50:00,934.15,934.9,933.65,934.5,50510.0,0.0
BAJFINANCE,1768987500.0,2026-01-21 14:55:00,934.5,935.5,933.65,934.3,75445.0,0.0
BAJFINANCE,1768987800.0,2026-01-21 15:00:00,934.2,937.75,934.2,937.45,159618.0,0.0
BAJFINANCE,1768988100.0,2026-01-21 15:05:00,937.6,937.85,935.3,935.75,171347.0,0.0
BAJFINANCE,1768988400.0,2026-01-21 15:10:00,935.6,936.6,935.05,936.4,155326.0,0.0
BAJFINANCE,1768988700.0,2026-01-21 15:15:00,936.4,936.9,935.8,936.6,193293.0,0.0
BAJFINANCE,1768989000.0,2026-01-21 15:20:00,936.6,936.8,936.05,936.6,173937.0,0.0
BAJFINANCE,1768989300.0,2026-01-21 15:25:00,936.6,938.0,935.0,938.0,127487.0,0.0
BAJFINANCE,1769053500.0,2026-01-22 09:15:00,947.0,947.0,936.25,937.1,294310.0,0.0
BAJFINANCE,1769053800.0,2026-01-22 09:20:00,936.85,938.95,936.0,937.3,137864.0,0.0
BAJFINANCE,1769054100.0,2026-01-22 09:25:00,937.3,940.25,936.5,939.4,180704.0,0.0
BAJFINANCE,1769054400.0,2026-01-22 09:30:00,939.35,941.4,938.3,939.3,136841.0,0.0
BAJFINANCE,1769054700.0,2026-01-22 09:35:00,939.45,943.0,939.05,942.5,181743.0,0.0
BAJFINANCE,1769055000.0,2026-01-22 09:40:00,942.25,944.35,942.0,944.35,126815.0,0.0
BAJFINANCE,1769055300.0,2026-01-22 09:45:00,944.1,945.0,943.5,943.9,114211.0,0.0
BAJFINANCE,1769055600.0,2026-01-22 09:50:00,943.55,944.6,940.7,941.65,109537.0,0.0
BAJFINANCE,1769055900.0,2026-01-22 09:55:00,941.55,942.75,940.0,940.0,80731.0,0.0
BAJFINANCE,1769056200.0,2026-01-22 10:00:00,940.0,942.0,940.0,941.95,57922.0,0.0
BAJFINANCE,1769056500.0,2026-01-22 10:05:00,942.0,943.8,941.7,942.25,52339.0,0.0
BAJFINANCE,1769056800.0,2026-01-22 10:10:00,942.1,943.9,942.1,942.15,54683.0,0.0
BAJFINANCE,1769057100.0,2026-01-22 10:15:00,942.25,944.7,942.25,943.05,46120.0,0.0
BAJFINANCE,1769057400.0,2026-01-22 10:20:00,942.75,945.0,942.25,944.5,89903.0,0.0
BAJFINANCE,1769057700.0,2026-01-22 10:25:00,944.5,944.95,942.05,942.2,67909.0,0.0
BAJFINANCE,1769058000.0,2026-01-22 10:30:00,942.2,942.2,938.0,941.75,80463.0,0.0
BAJFINANCE,1769058300.0,2026-01-22 10:35:00,941.8,943.55,941.2,941.9,26515.0,0.0
BAJFINANCE,1769058600.0,2026-01-22 10:40:00,941.65,942.45,941.1,941.9,14306.0,0.0
BAJFINANCE,1769058900.0,2026-01-22 10:45:00,942.05,942.25,939.05,939.3,21443.0,0.0
BAJFINANCE,1769059200.0,2026-01-22 10:50:00,939.4,941.2,938.7,941.0,27493.0,0.0
BAJFINANCE,1769059500.0,2026-01-22 10:55:00,941.05,941.3,938.0,938.0,38698.0,0.0
BAJFINANCE,1769059800.0,2026-01-22 11:00:00,938.1,940.5,938.0,940.2,24547.0,0.0
BAJFINANCE,1769060100.0,2026-01-22 11:05:00,940.2,942.75,939.75,942.3,35550.0,0.0
BAJFINANCE,1769060400.0,2026-01-22 11:10:00,942.75,943.6,942.0,943.5,34243.0,0.0
BAJFINANCE,1769060700.0,2026-01-22 11:15:00,943.55,944.5,941.8,941.8,41918.0,0.0
BAJFINANCE,1769061000.0,2026-01-22 11:20:00,941.95,944.0,941.8,943.3,19483.0,0.0
BAJFINANCE,1769061300.0,2026-01-22 11:25:00,943.3,944.9,943.1,943.25,31686.0,0.0
BAJFINANCE,1769061600.0,2026-01-22 11:30:00,943.5,944.1,942.4,942.6,29537.0,0.0
BAJFINANCE,1769061900.0,2026-01-22 11:35:00,942.7,943.4,941.7,942.0,25672.0,0.0
BAJFINANCE,1769062200.0,2026-01-22 11:40:00,941.7,942.0,936.05,936.25,160524.0,0.0
BAJFINANCE,1769062500.0,2026-01-22 11:45:00,936.25,938.1,935.1,937.75,60059.0,0.0
BAJFINANCE,1769062800.0,2026-01-22 11:50:00,937.75,939.3,936.1,936.1,101129.0,0.0
BAJFINANCE,1769063100.0,2026-01-22 11:55:00,936.2,936.9,934.25,936.25,45006.0,0.0
BAJFINANCE,1769063400.0,2026-01-22 12:00:00,936.05,937.95,935.75,936.6,36062.0,0.0
BAJFINANCE,1769063700.0,2026-01-22 12:05:00,936.7,938.0,936.55,937.0,22798.0,0.0
BAJFINANCE,1769064000.0,2026-01-22 12:10:00,937.0,937.9,936.35,936.9,112123.0,0.0
BAJFINANCE,1769064300.0,2026-01-22 12:15:00,937.15,938.4,936.35,937.75,36483.0,0.0
BAJFINANCE,1769064600.0,2026-01-22 12:20:00,937.4,939.9,937.3,938.6,66590.0,0.0
BAJFINANCE,1769064900.0,2026-01-22 12:25:00,938.85,939.6,938.15,939.2,29735.0,0.0
BAJFINANCE,1769065200.0,2026-01-22 12:30:00,939.15,939.6,938.55,939.45,36532.0,0.0
BAJFINANCE,1769065500.0,2026-01-22 12:35:00,939.45,940.0,938.3,939.85,58752.0,0.0
BAJFINANCE,1769065800.0,2026-01-22 12:40:00,939.85,940.5,938.5,940.15,85167.0,0.0
BAJFINANCE,1769066100.0,2026-01-22 12:45:00,940.15,941.0,940.15,940.6,39259.0,0.0
BAJFINANCE,1769066400.0,2026-01-22 12:50:00,940.85,941.35,940.0,940.25,37314.0,0.0
BAJFINANCE,1769066700.0,2026-01-22 12:55:00,940.15,940.25,938.8,939.15,95487.0,0.0
BAJFINANCE,1769067000.0,2026-01-22 13:00:00,939.1,940.7,938.55,940.2,58458.0,0.0
BAJFINANCE,1769067300.0,2026-01-22 13:05:00,940.2,940.85,939.9,940.25,27504.0,0.0
BAJFINANCE,1769067600.0,2026-01-22 13:10:00,940.2,940.7,939.15,939.45,65000.0,0.0
BAJFINANCE,1769067900.0,2026-01-22 13:15:00,939.45,939.75,937.85,938.85,44459.0,0.0
BAJFINANCE,1769068200.0,2026-01-22 13:20:00,939.15,939.45,937.8,938.4,47162.0,0.0
BAJFINANCE,1769068500.0,2026-01-22 13:25:00,938.4,939.65,937.2,938.5,120520.0,0.0
BAJFINANCE,1769068800.0,2026-01-22 13:30:00,938.55,940.9,938.25,940.55,40350.0,0.0
BAJFINANCE,1769069100.0,2026-01-22 13:35:00,940.55,941.1,938.95,939.95,47193.0,0.0
BAJFINANCE,1769069400.0,2026-01-22 13:40:00,939.95,940.9,939.5,940.5,37141.0,0.0
BAJFINANCE,1769069700.0,2026-01-22 13:45:00,940.35,940.8,939.1,940.6,46441.0,0.0
BAJFINANCE,1769070000.0,2026-01-22 13:50:00,940.5,941.5,940.1,941.05,100091.0,0.0
BAJFINANCE,1769070300.0,2026-01-22 13:55:00,941.2,941.6,939.6,940.6,38594.0,0.0
BAJFINANCE,1769070600.0,2026-01-22 14:00:00,940.2,940.95,939.7,940.35,32586.0,0.0
BAJFINANCE,1769070900.0,2026-01-22 14:05:00,940.15,940.65,938.55,938.85,55037.0,0.0
BAJFINANCE,1769071200.0,2026-01-22 14:10:00,938.95,939.15,936.0,936.05,50236.0,0.0
BAJFINANCE,1769071500.0,2026-01-22 14:15:00,936.0,936.7,935.45,936.1,80203.0,0.0
BAJFINANCE,1769071800.0,2026-01-22 14:20:00,936.1,937.55,935.85,936.8,36489.0,0.0
BAJFINANCE,1769072100.0,2026-01-22 14:25:00,936.7,939.25,936.55,938.8,28495.0,0.0
BAJFINANCE,1769072400.0,2026-01-22 14:30:00,939.1,940.9,938.05,940.45,54026.0,0.0
BAJFINANCE,1769072700.0,2026-01-22 14:35:00,940.35,941.6,939.35,941.25,63663.0,0.0
BAJFINANCE,1769073000.0,2026-01-22 14:40:00,941.35,942.0,940.7,941.25,48097.0,0.0
BAJFINANCE,1769073300.0,2026-01-22 14:45:00,941.25,943.65,941.2,942.5,99647.0,0.0
BAJFINANCE,1769073600.0,2026-01-22 14:50:00,942.5,943.15,941.5,941.7,50074.0,0.0
BAJFINANCE,1769073900.0,2026-01-22 14:55:00,942.1,943.7,941.8,943.35,54731.0,0.0
BAJFINANCE,1769074200.0,2026-01-22 15:00:00,943.35,943.35,939.95,940.05,147094.0,0.0
BAJFINANCE,1769074500.0,2026-01-22 15:05:00,940.2,943.0,940.0,942.8,118792.0,0.0
BAJFINANCE,1769074800.0,2026-01-22 15:10:00,942.85,943.2,942.15,943.0,182547.0,0.0
BAJFINANCE,1769075100.0,2026-01-22 15:15:00,943.1,943.85,942.95,943.65,155720.0,0.0
BAJFINANCE,1769075400.0,2026-01-22 15:20:00,943.6,944.55,943.5,944.25,205694.0,0.0
BAJFINANCE,1769075700.0,2026-01-22 15:25:00,944.05,945.0,943.3,945.0,155671.0,0.0
BAJFINANCE,1769139900.0,2026-01-23 09:15:00,942.85,944.55,938.0,943.95,175647.0,0.0
BAJFINANCE,1769140200.0,2026-01-23 09:20:00,944.0,947.8,943.35,946.9,104232.0,0.0
BAJFINANCE,1769140500.0,2026-01-23 09:25:00,946.95,951.4,946.6,951.0,99223.0,0.0
BAJFINANCE,1769140800.0,2026-01-23 09:30:00,951.0,951.0,948.15,948.2,37285.0,0.0
BAJFINANCE,1769141100.0,2026-01-23 09:35:00,948.35,948.6,946.8,947.5,31865.0,0.0
BAJFINANCE,1769141400.0,2026-01-23 09:40:00,947.5,948.0,945.0,946.7,28564.0,0.0
BAJFINANCE,1769141700.0,2026-01-23 09:45:00,946.7,948.2,946.0,947.35,33721.0,0.0
BAJFINANCE,1769142000.0,2026-01-23 09:50:00,947.4,947.5,945.65,945.65,17933.0,0.0
BAJFINANCE,1769142300.0,2026-01-23 09:55:00,945.65,947.0,945.5,946.25,27748.0,0.0
BAJFINANCE,1769142600.0,2026-01-23 10:00:00,946.45,947.45,945.8,946.85,22232.0,0.0
BAJFINANCE,1769142900.0,2026-01-23 10:05:00,946.45,947.85,944.65,944.65,29513.0,0.0
BAJFINANCE,1769143200.0,2026-01-23 10:10:00,944.65,946.1,944.65,945.2,22145.0,0.0
BAJFINANCE,1769143500.0,2026-01-23 10:15:00,945.15,945.7,944.15,944.85,26793.0,0.0
BAJFINANCE,1769143800.0,2026-01-23 10:20:00,944.85,945.25,944.3,945.25,20253.0,0.0
BAJFINANCE,1769144100.0,2026-01-23 10:25:00,945.05,946.0,944.5,945.0,16579.0,0.0
BAJFINANCE,1769144400.0,2026-01-23 10:30:00,945.3,947.4,945.3,946.65,27414.0,0.0
BAJFINANCE,1769144700.0,2026-01-23 10:35:00,946.75,947.3,945.15,945.2,24160.0,0.0
BAJFINANCE,1769145000.0,2026-01-23 10:40:00,945.35,945.95,943.2,943.65,39695.0,0.0
BAJFINANCE,1769145300.0,2026-01-23 10:45:00,943.65,943.8,941.6,942.0,32212.0,0.0
BAJFINANCE,1769145600.0,2026-01-23 10:50:00,941.65,942.35,940.95,941.45,30942.0,0.0
BAJFINANCE,1769145900.0,2026-01-23 10:55:00,941.2,941.95,940.5,941.55,37834.0,0.0
BAJFINANCE,1769146200.0,2026-01-23 11:00:00,941.3,942.5,940.8,942.0,70479.0,0.0
BAJFINANCE,1769146500.0,2026-01-23 11:05:00,942.05,943.7,941.55,943.1,28490.0,0.0
BAJFINANCE,1769146800.0,2026-01-23 11:10:00,943.25,944.25,943.0,943.0,27737.0,0.0
BAJFINANCE,1769147100.0,2026-01-23 11:15:00,943.0,943.35,941.1,942.0,29462.0,0.0
BAJFINANCE,1769147400.0,2026-01-23 11:20:00,942.0,943.6,941.85,942.25,31701.0,0.0
BAJFINANCE,1769147700.0,2026-01-23 11:25:00,942.2,943.95,941.95,942.35,33302.0,0.0
BAJFINANCE,1769148000.0,2026-01-23 11:30:00,942.5,943.1,941.05,941.5,26745.0,0.0
BAJFINANCE,1769148300.0,2026-01-23 11:35:00,941.35,942.0,937.85,937.85,1568509.0,0.0
BAJFINANCE,1769148600.0,2026-01-23 11:40:00,938.0,938.3,935.05,935.2,78607.0,0.0
BAJFINANCE,1769148900.0,2026-01-23 11:45:00,935.15,936.35,933.0,933.15,80409.0,0.0
BAJFINANCE,1769149200.0,2026-01-23 11:50:00,933.5,934.55,932.65,933.7,56311.0,0.0
BAJFINANCE,1769149500.0,2026-01-23 11:55:00,933.75,934.1,932.6,933.5,70882.0,0.0
BAJFINANCE,1769149800.0,2026-01-23 12:00:00,933.35,933.75,931.4,932.3,55744.0,0.0
BAJFINANCE,1769150100.0,2026-01-23 12:05:00,932.0,932.2,929.9,930.65,91684.0,0.0
BAJFINANCE,1769150400.0,2026-01-23 12:10:00,930.75,931.6,930.0,930.35,54110.0,0.0
BAJFINANCE,1769150700.0,2026-01-23 12:15:00,930.4,932.45,930.3,932.45,54469.0,0.0
BAJFINANCE,1769151000.0,2026-01-23 12:20:00,932.45,932.85,930.9,931.55,128458.0,0.0
BAJFINANCE,1769151300.0,2026-01-23 12:25:00,931.55,932.85,931.2,931.95,52615.0,0.0
BAJFINANCE,1769151600.0,2026-01-23 12:30:00,931.9,933.2,931.55,932.4,37740.0,0.0
BAJFINANCE,1769151900.0,2026-01-23 12:35:00,932.35,934.7,932.25,934.65,40587.0,0.0
BAJFINANCE,1769152200.0,2026-01-23 12:40:00,934.6,935.2,933.2,933.65,36372.0,0.0
BAJFINANCE,1769152500.0,2026-01-23 12:45:00,933.75,935.05,932.3,932.85,37418.0,0.0
BAJFINANCE,1769152800.0,2026-01-23 12:50:00,932.85,933.75,932.15,933.6,37412.0,0.0
BAJFINANCE,1769153100.0,2026-01-23 12:55:00,933.45,933.95,931.35,932.55,163873.0,0.0
BAJFINANCE,1769153400.0,2026-01-23 13:00:00,932.55,932.95,931.4,932.25,65067.0,0.0
BAJFINANCE,1769153700.0,2026-01-23 13:05:00,932.25,933.65,932.0,933.25,47981.0,0.0
BAJFINANCE,1769154000.0,2026-01-23 13:10:00,933.2,933.75,932.0,932.5,42530.0,0.0
BAJFINANCE,1769154300.0,2026-01-23 13:15:00,932.65,932.65,930.55,931.2,128362.0,0.0
BAJFINANCE,1769154600.0,2026-01-23 13:20:00,931.3,931.55,930.0,930.2,56419.0,0.0
BAJFINANCE,1769154900.0,2026-01-23 13:25:00,930.25,931.35,929.75,930.0,87360.0,0.0
BAJFINANCE,1769155200.0,2026-01-23 13:30:00,930.0,930.7,926.95,927.35,219597.0,0.0
BAJFINANCE,1769155500.0,2026-01-23 13:35:00,927.4,928.45,926.75,927.6,54461.0,0.0
BAJFINANCE,1769155800.0,2026-01-23 13:40:00,927.8,928.4,927.35,927.35,63558.0,0.0
BAJFINANCE,1769156100.0,2026-01-23 13:45:00,927.4,929.2,927.3,929.05,45067.0,0.0
BAJFINANCE,1769156400.0,2026-01-23 13:50:00,929.0,929.95,928.35,929.8,72202.0,0.0
BAJFINANCE,1769156700.0,2026-01-23 13:55:00,929.8,930.45,928.4,928.55,48043.0,0.0
BAJFINANCE,1769157000.0,2026-01-23 14:00:00,928.8,930.55,928.0,929.6,54563.0,0.0
BAJFINANCE,1769157300.0,2026-01-23 14:05:00,929.8,930.5,928.35,929.6,47576.0,0.0
BAJFINANCE,1769157600.0,2026-01-23 14:10:00,929.6,931.25,928.65,931.25,47357.0,0.0
BAJFINANCE,1769157900.0,2026-01-23 14:15:00,931.1,931.95,929.7,929.95,63972.0,0.0
BAJFINANCE,1769158200.0,2026-01-23 14:20:00,930.0,930.25,929.05,929.65,66659.0,0.0
BAJFINANCE,1769158500.0,2026-01-23 14:25:00,929.65,931.35,929.55,930.95,57460.0,0.0
BAJFINANCE,1769158800.0,2026-01-23 14:30:00,931.15,931.8,930.0,930.15,63131.0,0.0
BAJFINANCE,1769159100.0,2026-01-23 14:35:00,930.3,931.0,929.55,931.0,115558.0,0.0
BAJFINANCE,1769159400.0,2026-01-23 14:40:00,930.65,931.4,930.2,930.2,39846.0,0.0
BAJFINANCE,1769159700.0,2026-01-23 14:45:00,930.65,931.15,927.1,927.1,127184.0,0.0
BAJFINANCE,1769160000.0,2026-01-23 14:50:00,927.25,928.05,926.3,928.05,90443.0,0.0
BAJFINANCE,1769160300.0,2026-01-23 14:55:00,928.2,929.95,928.1,928.55,113551.0,0.0
BAJFINANCE,1769160600.0,2026-01-23 15:00:00,928.8,929.2,927.15,928.9,149647.0,0.0
BAJFINANCE,1769160900.0,2026-01-23 15:05:00,928.9,929.35,927.1,927.3,131595.0,0.0
BAJFINANCE,1769161200.0,2026-01-23 15:10:00,927.3,928.2,927.0,927.8,148991.0,0.0
BAJFINANCE,1769161500.0,2026-01-23 15:15:00,927.65,928.25,927.1,927.65,132942.0,0.0
BAJFINANCE,1769161800.0,2026-01-23 15:20:00,927.65,928.2,926.7,927.05,194301.0,0.0
BAJFINANCE,1769162100.0,2026-01-23 15:25:00,927.15,929.9,927.15,929.5,169710.0,0.0
BAJFINANCE,1769485500.0,2026-01-27 09:15:00,930.0,931.95,923.65,926.0,676442.0,0.0
BAJFINANCE,1769485800.0,2026-01-27 09:20:00,926.25,926.25,921.75,922.05,170078.0,0.0
BAJFINANCE,1769486100.0,2026-01-27 09:25:00,922.05,923.0,920.45,920.95,147826.0,0.0
BAJFINANCE,1769486400.0,2026-01-27 09:30:00,920.85,922.1,919.5,921.65,111273.0,0.0
BAJFINANCE,1769486700.0,2026-01-27 09:35:00,921.4,928.0,921.1,927.65,126419.0,0.0
BAJFINANCE,1769487000.0,2026-01-27 09:40:00,927.35,929.1,926.2,928.85,137616.0,0.0
BAJFINANCE,1769487300.0,2026-01-27 09:45:00,928.85,931.75,927.3,930.25,127506.0,0.0
BAJFINANCE,1769487600.0,2026-01-27 09:50:00,930.25,930.5,927.7,928.2,219982.0,0.0
BAJFINANCE,1769487900.0,2026-01-27 09:55:00,928.2,928.2,925.35,927.45,52871.0,0.0
BAJFINANCE,1769488200.0,2026-01-27 10:00:00,927.6,929.45,927.0,928.7,94672.0,0.0
BAJFINANCE,1769488500.0,2026-01-27 10:05:00,928.8,929.45,926.6,927.35,51312.0,0.0
BAJFINANCE,1769488800.0,2026-01-27 10:10:00,927.3,928.1,922.5,927.4,1697879.0,0.0
BAJFINANCE,1769489100.0,2026-01-27 10:15:00,927.35,928.85,927.25,927.3,203434.0,0.0
BAJFINANCE,1769489400.0,2026-01-27 10:20:00,927.5,928.1,924.55,925.0,102458.0,0.0
BAJFINANCE,1769489700.0,2026-01-27 10:25:00,924.9,926.35,921.5,921.5,72153.0,0.0
BAJFINANCE,1769490000.0,2026-01-27 10:30:00,921.95,923.7,921.85,922.35,81913.0,0.0
BAJFINANCE,1769490300.0,2026-01-27 10:35:00,922.55,923.45,922.0,922.9,46737.0,0.0
BAJFINANCE,1769490600.0,2026-01-27 10:40:00,923.15,923.15,921.0,921.0,78393.0,0.0
BAJFINANCE,1769490900.0,2026-01-27 10:45:00,921.05,921.55,920.0,921.45,71554.0,0.0
BAJFINANCE,1769491200.0,2026-01-27 10:50:00,921.45,921.45,917.9,918.0,101528.0,0.0
BAJFINANCE,1769491500.0,2026-01-27 10:55:00,918.15,919.6,917.3,918.55,114748.0,0.0
BAJFINANCE,1769491800.0,2026-01-27 11:00:00,918.6,919.0,916.55,917.1,101862.0,0.0
BAJFINANCE,1769492100.0,2026-01-27 11:05:00,916.8,917.9,915.75,916.8,97841.0,0.0
BAJFINANCE,1769492400.0,2026-01-27 11:10:00,916.8,917.35,916.0,916.2,68677.0,0.0
BAJFINANCE,1769492700.0,2026-01-27 11:15:00,916.2,919.45,915.5,919.1,167053.0,0.0
BAJFINANCE,1769493000.0,2026-01-27 11:20:00,919.2,920.6,918.5,920.2,226631.0,0.0
BAJFINANCE,1769493300.0,2026-01-27 11:25:00,919.9,920.5,918.65,919.5,79403.0,0.0
BAJFINANCE,1769493600.0,2026-01-27 11:30:00,919.6,920.6,918.2,918.75,157960.0,0.0
BAJFINANCE,1769493900.0,2026-01-27 11:35:00,918.85,919.95,918.2,918.75,80495.0,0.0
BAJFINANCE,1769494200.0,2026-01-27 11:40:00,918.95,921.1,918.35,920.65,331119.0,0.0
BAJFINANCE,1769494500.0,2026-01-27 11:45:00,920.6,921.15,918.5,918.65,110574.0,0.0
BAJFINANCE,1769494800.0,2026-01-27 11:50:00,918.55,919.0,915.5,915.9,80315.0,0.0
BAJFINANCE,1769495100.0,2026-01-27 11:55:00,915.8,916.4,914.65,915.7,77683.0,0.0
BAJFINANCE,1769495400.0,2026-01-27 12:00:00,915.75,918.25,915.3,917.3,137448.0,0.0
BAJFINANCE,1769495700.0,2026-01-27 12:05:00,917.4,917.7,915.95,916.05,47447.0,0.0
BAJFINANCE,1769496000.0,2026-01-27 12:10:00,916.05,917.5,915.65,915.85,83975.0,0.0
BAJFINANCE,1769496300.0,2026-01-27 12:15:00,915.9,916.35,914.05,914.2,100864.0,0.0
BAJFINANCE,1769496600.0,2026-01-27 12:20:00,914.1,917.7,913.5,917.45,127485.0,0.0
BAJFINANCE,1769496900.0,2026-01-27 12:25:00,917.3,917.7,916.0,916.5,106633.0,0.0
BAJFINANCE,1769497200.0,2026-01-27 12:30:00,916.3,917.6,915.55,916.85,41856.0,0.0
BAJFINANCE,1769497500.0,2026-01-27 12:35:00,916.9,917.2,916.3,916.8,51473.0,0.0
BAJFINANCE,1769497800.0,2026-01-27 12:40:00,916.6,917.05,915.8,916.8,35408.0,0.0
BAJFINANCE,1769498100.0,2026-01-27 12:45:00,916.85,917.4,915.65,915.9,46282.0,0.0
BAJFINANCE,1769498400.0,2026-01-27 12:50:00,915.75,917.6,915.65,917.0,44142.0,0.0
BAJFINANCE,1769498700.0,2026-01-27 12:55:00,917.05,917.35,916.65,916.85,42692.0,0.0
BAJFINANCE,1769499000.0,2026-01-27 13:00:00,916.8,917.0,914.15,915.15,80810.0,0.0
BAJFINANCE,1769499300.0,2026-01-27 13:05:00,915.3,915.6,914.75,915.25,49983.0,0.0
BAJFINANCE,1769499600.0,2026-01-27 13:10:00,914.75,915.25,914.0,915.0,85462.0,0.0
BAJFINANCE,1769499900.0,2026-01-27 13:15:00,915.05,916.7,915.0,916.5,91718.0,0.0
BAJFINANCE,1769500200.0,2026-01-27 13:20:00,916.35,919.4,915.9,918.85,83436.0,0.0
BAJFINANCE,1769500500.0,2026-01-27 13:25:00,918.85,921.3,918.65,921.1,110253.0,0.0
BAJFINANCE,1769500800.0,2026-01-27 13:30:00,921.1,922.0,919.65,919.95,97352.0,0.0
BAJFINANCE,1769501100.0,2026-01-27 13:35:00,920.15,920.2,915.05,915.05,65467.0,0.0
BAJFINANCE,1769501400.0,2026-01-27 13:40:00,915.15,916.3,913.95,914.15,144937.0,0.0
BAJFINANCE,1769501700.0,2026-01-27 13:45:00,914.25,914.25,911.85,912.85,211529.0,0.0
BAJFINANCE,1769502000.0,2026-01-27 13:50:00,913.1,913.25,910.6,911.7,235019.0,0.0
BAJFINANCE,1769502300.0,2026-01-27 13:55:00,911.7,913.1,911.0,911.4,180798.0,0.0
BAJFINANCE,1769502600.0,2026-01-27 14:00:00,911.35,911.6,909.4,910.05,187053.0,0.0
BAJFINANCE,1769502900.0,2026-01-27 14:05:00,910.05,910.8,909.6,910.25,65689.0,0.0
BAJFINANCE,1769503200.0,2026-01-27 14:10:00,910.25,911.1,910.0,910.5,69757.0,0.0
BAJFINANCE,1769503500.0,2026-01-27 14:15:00,910.45,910.75,908.55,909.3,189100.0,0.0
BAJFINANCE,1769503800.0,2026-01-27 14:20:00,909.3,910.0,908.05,908.35,87303.0,0.0
BAJFINANCE,1769504100.0,2026-01-27 14:25:00,908.35,909.2,908.3,908.4,73291.0,0.0
BAJFINANCE,1769504400.0,2026-01-27 14:30:00,908.6,909.75,907.7,909.0,718401.0,0.0
BAJFINANCE,1769504700.0,2026-01-27 14:35:00,909.25,911.65,908.7,911.65,400332.0,0.0
BAJFINANCE,1769505000.0,2026-01-27 14:40:00,911.35,913.05,910.85,911.8,414341.0,0.0
BAJFINANCE,1769505300.0,2026-01-27 14:45:00,911.8,913.0,910.65,912.3,260123.0,0.0
BAJFINANCE,1769505600.0,2026-01-27 14:50:00,912.35,914.7,912.2,913.95,291874.0,0.0
BAJFINANCE,1769505900.0,2026-01-27 14:55:00,914.15,915.35,914.0,914.65,389078.0,0.0
BAJFINANCE,1769506200.0,2026-01-27 15:00:00,914.7,914.75,912.3,912.95,640743.0,0.0
BAJFINANCE,1769506500.0,2026-01-27 15:05:00,912.95,913.9,912.75,913.0,656563.0,0.0
BAJFINANCE,1769506800.0,2026-01-27 15:10:00,913.15,916.0,912.5,914.8,611214.0,0.0
BAJFINANCE,1769507100.0,2026-01-27 15:15:00,914.85,916.0,914.7,915.75,732592.0,0.0
BAJFINANCE,1769507400.0,2026-01-27 15:20:00,915.75,916.0,914.85,915.9,585271.0,0.0
BAJFINANCE,1769507700.0,2026-01-27 15:25:00,916.0,918.65,915.85,916.95,472484.0,0.0
BAJFINANCE,1769571900.0,2026-01-28 09:15:00,914.7,929.55,914.7,925.0,510055.0,0.0
BAJFINANCE,1769572200.0,2026-01-28 09:20:00,924.95,927.7,923.35,925.25,217310.0,0.0
BAJFINANCE,1769572500.0,2026-01-28 09:25:00,925.25,926.6,924.4,925.55,121165.0,0.0
BAJFINANCE,1769572800.0,2026-01-28 09:30:00,925.35,926.25,923.05,923.15,96319.0,0.0
BAJFINANCE,1769573100.0,2026-01-28 09:35:00,923.15,924.0,921.55,922.85,63590.0,0.0
BAJFINANCE,1769573400.0,2026-01-28 09:40:00,922.7,925.7,922.5,923.8,124813.0,0.0
BAJFINANCE,1769573700.0,2026-01-28 09:45:00,923.85,924.15,921.7,923.7,76950.0,0.0
BAJFINANCE,1769574000.0,2026-01-28 09:50:00,923.85,924.6,923.2,923.35,43643.0,0.0
BAJFINANCE,1769574300.0,2026-01-28 09:55:00,923.55,925.0,922.75,924.95,49091.0,0.0
BAJFINANCE,1769574600.0,2026-01-28 10:00:00,924.95,925.25,923.0,924.3,59663.0,0.0
BAJFINANCE,1769574900.0,2026-01-28 10:05:00,924.3,925.25,922.35,922.65,45734.0,0.0
BAJFINANCE,1769575200.0,2026-01-28 10:10:00,922.8,923.4,922.0,922.7,46236.0,0.0
BAJFINANCE,1769575500.0,2026-01-28 10:15:00,922.75,923.0,921.6,922.9,43444.0,0.0
BAJFINANCE,1769575800.0,2026-01-28 10:20:00,923.1,924.0,921.3,922.0,88858.0,0.0
BAJFINANCE,1769576100.0,2026-01-28 10:25:00,922.1,922.65,921.55,922.1,41701.0,0.0
BAJFINANCE,1769576400.0,2026-01-28 10:30:00,922.0,924.45,921.7,924.45,36978.0,0.0
BAJFINANCE,1769576700.0,2026-01-28 10:35:00,924.45,925.8,923.85,925.4,59659.0,0.0
BAJFINANCE,1769577000.0,2026-01-28 10:40:00,925.4,925.9,925.0,925.0,35574.0,0.0
